"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,44.1439,-23.1812,0.28739,0.16363,0.033821,3,200,-0.0001,-1e-06,-0.1,

