"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,29.0044,-42.553,-1.2245,-0.04131,-0.034828,3,200,-0.0001,-1e-06,-0.1,

