"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-8.2359,-38.9553,-1.6134,-0.15549,-0.10559,3,200,-0.0001,-1e-06,-0.1,

