"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.0057945,0.72089,0.0126,-0.68126,-1.9048,-1.7939,0,0,
0.2,-0.08267,0.72089,0.0126,-0.68126,-1.9029,-1.7939,-0.015403,0.015228,
0.4,-0.082611,0.72089,0.0126,-0.68126,-1.901,-1.7939,-0.03147,0.027533,
0.6,-0.082552,0.72089,0.0126,-0.68126,-1.8991,-1.7939,-0.048199,0.03692,
0.8,-0.082491,0.72089,0.0126,-0.68126,-1.8972,-1.7939,-0.065587,0.0434,
1,-0.082426,0.72089,0.0126,-0.68126,-1.8954,-1.7939,-0.083632,0.046986,
1.2,-0.082358,0.72089,0.0126,-0.68126,-1.8936,-1.794,-0.10233,0.047695,
1.4,-0.082284,0.72089,0.0126,-0.68126,-1.8919,-1.794,-0.12168,0.045549,
1.6,-0.082204,0.72089,0.0126,-0.68126,-1.8901,-1.794,-0.14167,0.040573,
1.8,-0.082117,0.72089,0.0126,-0.68126,-1.8884,-1.7941,-0.16229,0.032794,
2,-0.08202,0.72089,0.0126,-0.68126,-1.8868,-1.7942,-0.18355,0.022245,
2.2,-0.081913,0.72089,0.0126,-0.68126,-1.8851,-1.7943,-0.20543,0.0089605,
2.4,-0.081795,0.72089,0.0126,-0.68126,-1.8835,-1.7944,-0.22793,-0.0070222,
2.6,-0.081664,0.72089,0.0126,-0.68126,-1.882,-1.7945,-0.25104,-0.025662,
2.8,-0.08152,0.72089,0.0126,-0.68126,-1.8804,-1.7946,-0.27475,-0.046916,
3,-0.081361,0.72089,0.0126,-0.68126,-1.8789,-1.7948,-0.29905,-0.070739,
3.2,-0.081186,0.72089,0.0126,-0.68126,-1.8774,-1.795,-0.32393,-0.097082,
3.4,-0.080993,0.72089,0.0126,-0.68126,-1.876,-1.7952,-0.34938,-0.12589,
3.6,-0.080783,0.72089,0.0126,-0.68126,-1.8745,-1.7955,-0.3754,-0.15713,
3.8,-0.080553,0.72089,0.0126,-0.68126,-1.8731,-1.7957,-0.40197,-0.19072,
4,-0.080304,0.72089,0.0126,-0.68126,-1.8717,-1.796,-0.42908,-0.22663,
4.2,-0.080034,0.72089,0.0126,-0.68126,-1.8704,-1.7963,-0.45673,-0.26479,
4.4,-0.079743,0.72089,0.0126,-0.68126,-1.869,-1.7966,-0.4849,-0.30515,
4.6,-0.079429,0.72089,0.0126,-0.68126,-1.8677,-1.797,-0.51358,-0.34764,
4.8,-0.079093,0.72089,0.0126,-0.68126,-1.8664,-1.7974,-0.54276,-0.39222,
5,-0.078734,0.72089,0.0126,-0.68126,-1.8651,-1.7978,-0.57244,-0.43882,
5.2,-0.078351,0.72089,0.0126,-0.68126,-1.8639,-1.7982,-0.60259,-0.48738,
5.4,-0.077945,0.72089,0.0126,-0.68126,-1.8626,-1.7986,-0.63322,-0.53785,
5.6,-0.077514,0.72089,0.0126,-0.68126,-1.8614,-1.7991,-0.66431,-0.59016,
5.8,-0.077059,0.72089,0.0126,-0.68126,-1.8602,-1.7996,-0.69585,-0.64425,
6,-0.076579,0.72089,0.0126,-0.68126,-1.859,-1.8001,-0.72783,-0.70008,
6.2,-0.076076,0.72089,0.0126,-0.68126,-1.8578,-1.8006,-0.76023,-0.75757,
6.4,-0.075547,0.72089,0.0126,-0.68126,-1.8567,-1.8012,-0.79306,-0.81667,
6.6,-0.074995,0.72089,0.0126,-0.68126,-1.8555,-1.8017,-0.8263,-0.87733,
6.8,-0.074418,0.72089,0.0126,-0.68126,-1.8544,-1.8023,-0.85993,-0.93949,
7,-0.073818,0.72089,0.0126,-0.68126,-1.8533,-1.8029,-0.89396,-1.0031,
7.2,-0.073195,0.72089,0.0126,-0.68126,-1.8521,-1.8035,-0.92836,-1.0681,
7.4,-0.072548,0.72089,0.0126,-0.68126,-1.851,-1.8041,-0.96314,-1.1344,
7.6,-0.071879,0.72089,0.0126,-0.68126,-1.8499,-1.8047,-0.99827,-1.2021,
7.8,-0.071187,0.72089,0.0126,-0.68126,-1.8488,-1.8053,-1.0338,-1.2709,
8,-0.070474,0.72089,0.0126,-0.68126,-1.8477,-1.806,-1.0696,-1.341,
8.2,-0.06974,0.72089,0.0126,-0.68126,-1.8467,-1.8066,-1.1057,-1.4121,
8.4,-0.068984,0.72089,0.0126,-0.68126,-1.8456,-1.8072,-1.1422,-1.4844,
8.6,-0.068209,0.72089,0.0126,-0.68126,-1.8445,-1.8079,-1.179,-1.5578,
8.8,-0.067414,0.72089,0.0126,-0.68126,-1.8434,-1.8085,-1.2161,-1.6321,
9,-0.066601,0.72089,0.0126,-0.68126,-1.8424,-1.8092,-1.2535,-1.7074,
9.2,-0.065769,0.72089,0.0126,-0.68126,-1.8413,-1.8098,-1.2912,-1.7836,
