"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,2.0579,41.4054,2.0341,-0.00013898,0.053921,3,200,-0.0001,-1e-06,-0.1,

