"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.022188,0.72089,0.0126,-0.68126,-1.9048,-1.7939,0,0,
0.2,-0.021797,0.72089,0.0126,-0.68126,-1.9029,-1.7939,-0.015403,0.015228,
0.4,-0.021413,0.72089,0.0126,-0.68126,-1.901,-1.7939,-0.03147,0.027533,
0.6,-0.021035,0.72089,0.0126,-0.68126,-1.8991,-1.7939,-0.048199,0.03692,
0.8,-0.020664,0.72089,0.0126,-0.68126,-1.8972,-1.7939,-0.065587,0.0434,
1,-0.0203,0.72089,0.0126,-0.68126,-1.8954,-1.7939,-0.083632,0.046986,
1.2,-0.019941,0.72089,0.0126,-0.68126,-1.8936,-1.7939,-0.10233,0.047695,
1.4,-0.019589,0.72089,0.0126,-0.68126,-1.8919,-1.7939,-0.12167,0.045549,
1.6,-0.019244,0.72089,0.0126,-0.68126,-1.8901,-1.7939,-0.14166,0.040572,
1.8,-0.018905,0.72089,0.0126,-0.68126,-1.8884,-1.7939,-0.16229,0.032793,
2,-0.018571,0.72089,0.0126,-0.68126,-1.8868,-1.7939,-0.18354,0.022242,
2.2,-0.018244,0.72089,0.0126,-0.68126,-1.8851,-1.7939,-0.20541,0.0089553,
2.4,-0.017923,0.72089,0.0126,-0.68126,-1.8835,-1.7939,-0.2279,-0.0070303,
2.6,-0.017608,0.72089,0.0126,-0.68126,-1.882,-1.7939,-0.25099,-0.025674,
2.8,-0.017298,0.72089,0.0126,-0.68126,-1.8804,-1.7939,-0.27467,-0.046934,
3,-0.016994,0.72089,0.0126,-0.68126,-1.8789,-1.7939,-0.29894,-0.070764,
3.2,-0.016696,0.72089,0.0126,-0.68126,-1.8774,-1.794,-0.32378,-0.097116,
3.4,-0.016403,0.72089,0.0126,-0.68126,-1.876,-1.794,-0.34918,-0.12594,
3.6,-0.016115,0.72089,0.0126,-0.68126,-1.8746,-1.794,-0.37513,-0.15719,
3.8,-0.015833,0.72089,0.0126,-0.68126,-1.8732,-1.794,-0.40162,-0.1908,
4,-0.015556,0.72089,0.0126,-0.68126,-1.8718,-1.794,-0.42863,-0.22673,
4.2,-0.015284,0.72089,0.0126,-0.68126,-1.8704,-1.794,-0.45616,-0.26492,
4.4,-0.015016,0.72089,0.0126,-0.68126,-1.8691,-1.794,-0.48419,-0.30531,
4.6,-0.014754,0.72089,0.0126,-0.68126,-1.8678,-1.794,-0.51271,-0.34784,
4.8,-0.014496,0.72089,0.0126,-0.68126,-1.8665,-1.794,-0.5417,-0.39246,
5,-0.014242,0.72089,0.0126,-0.68126,-1.8653,-1.7941,-0.57115,-0.43911,
5.2,-0.013993,0.72089,0.0126,-0.68126,-1.864,-1.7941,-0.60105,-0.48773,
5.4,-0.013748,0.72089,0.0126,-0.68126,-1.8628,-1.7941,-0.63139,-0.53827,
5.6,-0.013507,0.72089,0.0126,-0.68126,-1.8616,-1.7941,-0.66215,-0.59065,
5.8,-0.01327,0.72089,0.0126,-0.68126,-1.8605,-1.7941,-0.69331,-0.64483,
6,-0.013037,0.72089,0.0126,-0.68126,-1.8593,-1.7941,-0.72488,-0.70075,
6.2,-0.012808,0.72089,0.0126,-0.68126,-1.8582,-1.7942,-0.75682,-0.75835,
6.4,-0.012582,0.72089,0.0126,-0.68126,-1.8571,-1.7942,-0.78914,-0.81757,
