"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.19334,0.72091,0.016117,-2.9097,1.9688,1.0021,0,0,
0.2,0.19289,0.72091,0.016117,-2.9097,1.9665,1.0021,-0.031363,0.016767,
0.4,0.19249,0.72091,0.016117,-2.9097,1.9645,1.0021,-0.061112,0.03606,
0.6,0.19214,0.72091,0.016117,-2.9097,1.9628,1.0021,-0.08925,0.057873,
0.8,0.19183,0.72091,0.016117,-2.9097,1.9613,1.0022,-0.11578,0.082199,
1,0.19156,0.72091,0.016117,-2.9097,1.96,1.0022,-0.14072,0.10903,
1.2,0.19133,0.72091,0.016117,-2.9097,1.959,1.0024,-0.16407,0.13834,
1.4,0.19114,0.72091,0.016117,-2.9097,1.9582,1.0025,-0.18584,0.17012,
1.6,0.19098,0.72091,0.016117,-2.9097,1.9577,1.0028,-0.20606,0.20435,
1.8,0.19086,0.72091,0.016117,-2.9097,1.9574,1.0031,-0.22473,0.24101,
2,0.19077,0.72091,0.016117,-2.9097,1.9573,1.0035,-0.24189,0.28007,
2.2,0.1907,0.72091,0.016117,-2.9097,1.9575,1.004,-0.25755,0.3215,
2.4,0.19067,0.72091,0.016117,-2.9097,1.9579,1.0046,-0.27173,0.36528,
2.6,0.19065,0.72091,0.016117,-2.9097,1.9585,1.0052,-0.28448,0.41136,
2.8,0.19066,0.72091,0.016117,-2.9097,1.9593,1.006,-0.29581,0.45973,
3,0.19069,0.72091,0.016117,-2.9097,1.9604,1.0069,-0.30575,0.51034,
3.2,0.19074,0.72091,0.016117,-2.9097,1.9616,1.0079,-0.31435,0.56316,
3.4,0.1908,0.72091,0.016117,-2.9097,1.9631,1.0091,-0.32164,0.61815,
3.6,0.19088,0.72091,0.016117,-2.9097,1.9647,1.0104,-0.32766,0.67527,
3.8,0.19096,0.72091,0.016117,-2.9097,1.9666,1.0118,-0.33244,0.73449,
4,0.19106,0.72091,0.016117,-2.9097,1.9686,1.0133,-0.33603,0.79576,
4.2,0.19117,0.72091,0.016117,-2.9097,1.9709,1.015,-0.33847,0.85904,
4.4,0.19128,0.72091,0.016117,-2.9097,1.9733,1.0169,-0.3398,0.9243,
4.6,0.1914,0.72091,0.016117,-2.9097,1.9759,1.0188,-0.34007,0.99148,
4.8,0.19152,0.72091,0.016117,-2.9097,1.9786,1.021,-0.33934,1.0606,
5,0.19165,0.72091,0.016117,-2.9097,1.9815,1.0233,-0.33763,1.1315,
5.2,0.19177,0.72091,0.016117,-2.9097,1.9846,1.0257,-0.33501,1.2042,
