"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,38.9758,-0.93143,-0.60978,0.10486,0.18181,3,200,-0.0001,-1e-06,-0.1,

