"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.66505,0.7,0.01,1,0.031045,-0.35788,0,0,
0.2,0.28375,0.7,0.01,1,0.03323,-0.35787,0.032106,-0.020864,
0.4,0.28938,0.7,0.01,1,0.035529,-0.35785,0.067019,-0.042779,
0.6,0.29508,0.7,0.01,1,0.037941,-0.3578,0.10473,-0.065741,
0.8,0.30081,0.7,0.01,1,0.040466,-0.3577,0.14524,-0.089746,
1,0.30655,0.7,0.01,1,0.043104,-0.35751,0.18853,-0.11479,
1.2,0.31229,0.7,0.01,1,0.045853,-0.3572,0.23459,-0.14086,
1.4,0.318,0.7,0.01,1,0.048713,-0.35675,0.28338,-0.16795,
1.6,0.32365,0.7,0.01,1,0.051681,-0.35613,0.33491,-0.19604,
1.8,0.32921,0.7,0.01,1,0.054756,-0.35529,0.38913,-0.22512,
2,0.33466,0.7,0.01,1,0.057937,-0.3542,0.44602,-0.25516,
2.2,0.33996,0.7,0.01,1,0.06122,-0.35284,0.50556,-0.28614,
2.4,0.34508,0.7,0.01,1,0.064602,-0.35115,0.56772,-0.31804,
2.6,0.35,0.7,0.01,1,0.06808,-0.34911,0.63245,-0.3508,
2.8,0.35469,0.7,0.01,1,0.071651,-0.34668,0.69974,-0.38441,
3,0.3591,0.7,0.01,1,0.075309,-0.34382,0.76954,-0.41881,
3.2,0.36322,0.7,0.01,1,0.079051,-0.34051,0.84182,-0.45396,
3.4,0.36702,0.7,0.01,1,0.08287,-0.33671,0.91654,-0.4898,
3.6,0.37048,0.7,0.01,1,0.086762,-0.33239,0.99367,-0.52629,
3.8,0.37357,0.7,0.01,1,0.090719,-0.32755,1.0732,-0.56334,
4,0.37627,0.7,0.01,1,0.094735,-0.32214,1.155,-0.6009,
4.2,0.37856,0.7,0.01,1,0.098802,-0.31617,1.2391,-0.6389,
4.4,0.38044,0.7,0.01,1,0.10291,-0.30961,1.3255,-0.67726,
4.6,0.38189,0.7,0.01,1,0.10706,-0.30247,1.4141,-0.71589,
4.8,0.38063,0.7,0.01,1,0.11124,-0.29474,1.5049,-0.75473,
5,0.37727,0.7,0.01,1,0.11543,-0.28647,1.5979,-0.79368,
5.2,0.37368,0.7,0.01,1,0.11964,-0.27776,1.6929,-0.83267,
5.4,0.36988,0.7,0.01,1,0.12385,-0.26867,1.79,-0.87161,
5.6,0.36584,0.7,0.01,1,0.12806,-0.25921,1.8891,-0.91043,
5.8,0.36159,0.7,0.01,1,0.13225,-0.24943,1.9901,-0.94905,
6,0.35714,0.7,0.01,1,0.13643,-0.23935,2.093,-0.98741,
6.2,0.35251,0.7,0.01,1,0.14058,-0.229,2.1978,-1.0254,
6.4,0.34773,0.7,0.01,1,0.14469,-0.21843,2.3044,-1.063,
6.6,0.34281,0.7,0.01,1,0.14877,-0.20767,2.4128,-1.1002,
6.8,0.33778,0.7,0.01,1,0.1528,-0.19674,2.5229,-1.1368,
7,0.33265,0.7,0.01,1,0.15678,-0.18569,2.6346,-1.1728,
7.2,0.32744,0.7,0.01,1,0.1607,-0.17454,2.7479,-1.2082,
7.4,0.32217,0.7,0.01,1,0.16455,-0.16333,2.8627,-1.2429,
7.6,0.31685,0.7,0.01,1,0.16834,-0.15209,2.979,-1.2768,
7.8,0.31151,0.7,0.01,1,0.17206,-0.14085,3.0967,-1.31,
8,0.30615,0.7,0.01,1,0.1757,-0.12963,3.2157,-1.3423,
8.2,0.3008,0.7,0.01,1,0.17926,-0.11846,3.3361,-1.3739,
