"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.17327,0.72595,0.01646,-3.0595,1.7566,0.89029,0,0,
0.2,0.17387,0.72595,0.01646,-3.0595,1.7596,0.89029,0.024698,0.029828,
0.4,0.17451,0.72595,0.01646,-3.0595,1.7628,0.89029,0.051282,0.061986,
0.6,0.17519,0.72595,0.01646,-3.0595,1.7663,0.89031,0.079748,0.09647,
0.8,0.17592,0.72595,0.01646,-3.0595,1.7699,0.89035,0.11009,0.13327,
1,0.17668,0.72595,0.01646,-3.0595,1.7738,0.89042,0.1423,0.17238,
1.2,0.17748,0.72595,0.01646,-3.0595,1.7779,0.89053,0.17636,0.21378,
1.4,0.17832,0.72595,0.01646,-3.0595,1.7823,0.89068,0.21226,0.25746,
1.6,0.17919,0.72595,0.01646,-3.0595,1.7868,0.89089,0.24999,0.3034,
1.8,0.18009,0.72595,0.01646,-3.0595,1.7916,0.89117,0.28952,0.35158,
2,0.18102,0.72595,0.01646,-3.0595,1.7966,0.89152,0.33082,0.40197,
2.2,0.18197,0.72595,0.01646,-3.0595,1.8018,0.89195,0.37389,0.45455,
2.4,0.18295,0.72595,0.01646,-3.0595,1.8072,0.89247,0.41867,0.5093,
2.6,0.18395,0.72595,0.01646,-3.0595,1.8129,0.89309,0.46515,0.56618,
2.8,0.18497,0.72595,0.01646,-3.0595,1.8187,0.89382,0.5133,0.62517,
3,0.18601,0.72595,0.01646,-3.0595,1.8247,0.89467,0.56307,0.68623,
3.2,0.18706,0.72595,0.01646,-3.0595,1.8309,0.89563,0.61443,0.74933,
3.4,0.18813,0.72595,0.01646,-3.0595,1.8374,0.89673,0.66733,0.81444,
3.6,0.1892,0.72595,0.01646,-3.0595,1.844,0.89797,0.72174,0.88153,
3.8,0.19028,0.72595,0.01646,-3.0595,1.8508,0.89935,0.77762,0.95055,
4,0.19137,0.72595,0.01646,-3.0595,1.8577,0.90089,0.83491,1.0215,
4.2,0.19246,0.72595,0.01646,-3.0595,1.8649,0.90258,0.89357,1.0943,
4.4,0.19356,0.72595,0.01646,-3.0595,1.8722,0.90443,0.95355,1.1689,
4.6,0.19465,0.72595,0.01646,-3.0595,1.8797,0.90646,1.0148,1.2454,
4.8,0.19574,0.72595,0.01646,-3.0595,1.8873,0.90866,1.0773,1.3236,
5,0.19682,0.72595,0.01646,-3.0595,1.8951,0.91103,1.1409,1.4035,
5.2,0.1979,0.72595,0.01646,-3.0595,1.9031,0.91359,1.2056,1.4851,
5.4,0.19897,0.72595,0.01646,-3.0595,1.9112,0.91633,1.2714,1.5684,
5.6,0.20003,0.72595,0.01646,-3.0595,1.9194,0.91926,1.3382,1.6534,
5.8,0.20108,0.72595,0.01646,-3.0595,1.9278,0.92239,1.4059,1.7399,
6,0.20212,0.72595,0.01646,-3.0595,1.9363,0.9257,1.4746,1.828,
6.2,0.20314,0.72595,0.01646,-3.0595,1.9449,0.92921,1.544,1.9176,
6.4,0.20415,0.72595,0.01646,-3.0595,1.9537,0.93292,1.6142,2.0087,
6.6,0.20514,0.72595,0.01646,-3.0595,1.9625,0.93683,1.6852,2.1013,
6.8,0.20612,0.72595,0.01646,-3.0595,1.9715,0.94093,1.7568,2.1953,
7,0.20707,0.72595,0.01646,-3.0595,1.9806,0.94522,1.829,2.2907,
7.2,0.20801,0.72595,0.01646,-3.0595,1.9898,0.94972,1.9018,2.3876,
7.4,0.20893,0.72595,0.01646,-3.0595,1.999,0.95441,1.975,2.4857,
7.6,0.20982,0.72595,0.01646,-3.0595,2.0084,0.95929,2.0487,2.5852,
7.8,0.2107,0.72595,0.01646,-3.0595,2.0179,0.96436,2.1228,2.686,
8,0.21155,0.72595,0.01646,-3.0595,2.0274,0.96963,2.1972,2.7881,
8.2,0.21238,0.72595,0.01646,-3.0595,2.037,0.97508,2.2718,2.8915,
8.4,0.21319,0.72595,0.01646,-3.0595,2.0467,0.98072,2.3467,2.996,
8.6,0.21398,0.72595,0.01646,-3.0595,2.0564,0.98653,2.4218,3.1018,
8.8,0.21474,0.72595,0.01646,-3.0595,2.0663,0.99253,2.4969,3.2087,
9,0.21548,0.72595,0.01646,-3.0595,2.0761,0.99871,2.5722,3.3168,
9.2,0.2162,0.72595,0.01646,-3.0595,2.0861,1.0051,2.6475,3.426,
9.4,0.2169,0.72595,0.01646,-3.0595,2.0961,1.0116,2.7227,3.5363,
9.6,0.21757,0.72595,0.01646,-3.0595,2.1061,1.0182,2.7979,3.6478,
9.8,0.21821,0.72595,0.01646,-3.0595,2.1162,1.0251,2.8729,3.7602,
10,0.21884,0.72595,0.01646,-3.0595,2.1263,1.0321,2.9478,3.8738,
10.2,0.21944,0.72595,0.01646,-3.0595,2.1365,1.0392,3.0225,3.9883,
10.4,0.22002,0.72595,0.01646,-3.0595,2.1466,1.0465,3.0969,4.1039,
10.6,0.22058,0.72595,0.01646,-3.0595,2.1569,1.054,3.171,4.2204,
10.8,0.22111,0.72595,0.01646,-3.0595,2.1671,1.0616,3.2448,4.338,
11,0.22163,0.72595,0.01646,-3.0595,2.1774,1.0693,3.3183,4.4564,
11.2,0.22212,0.72595,0.01646,-3.0595,2.1877,1.0771,3.3913,4.5758,
11.4,0.22259,0.72595,0.01646,-3.0595,2.198,1.0851,3.4639,4.6961,
11.6,0.22304,0.72595,0.01646,-3.0595,2.2084,1.0932,3.536,4.8173,
11.8,0.22346,0.72595,0.01646,-3.0595,2.2187,1.1014,3.6076,4.9393,
12,0.22387,0.72595,0.01646,-3.0595,2.2291,1.1097,3.6787,5.0622,
12.2,0.22426,0.72595,0.01646,-3.0595,2.2395,1.1182,3.7492,5.1859,
12.4,0.22463,0.72595,0.01646,-3.0595,2.2498,1.1267,3.819,5.3104,
12.6,0.22497,0.72595,0.01646,-3.0595,2.2602,1.1354,3.8883,5.4358,
12.8,0.2253,0.72595,0.01646,-3.0595,2.2706,1.1441,3.9568,5.5619,
13,0.22561,0.72595,0.01646,-3.0595,2.281,1.1529,4.0247,5.6887,
13.2,0.2259,0.72595,0.01646,-3.0595,2.2914,1.1619,4.0919,5.8163,
13.4,0.22618,0.72595,0.01646,-3.0595,2.3018,1.1709,4.1583,5.9447,
13.6,0.22643,0.72595,0.01646,-3.0595,2.3121,1.18,4.2239,6.0737,
13.8,0.22667,0.72595,0.01646,-3.0595,2.3225,1.1891,4.2888,6.2034,
14,0.22689,0.72595,0.01646,-3.0595,2.3328,1.1984,4.3528,6.3337,
14.2,0.22709,0.72595,0.01646,-3.0595,2.3431,1.2077,4.416,6.4648,
14.4,0.22728,0.72595,0.01646,-3.0595,2.3535,1.2171,4.4783,6.5964,
14.6,0.22745,0.72595,0.01646,-3.0595,2.3637,1.2265,4.5398,6.7287,
14.8,0.22761,0.72595,0.01646,-3.0595,2.374,1.236,4.6003,6.8616,
15,0.22774,0.72595,0.01646,-3.0595,2.3843,1.2455,4.66,6.995,
15.2,0.22787,0.72595,0.01646,-3.0595,2.3945,1.2552,4.7187,7.129,
15.4,0.22798,0.72595,0.01646,-3.0595,2.4047,1.2648,4.7765,7.2635,
15.6,0.22807,0.72595,0.01646,-3.0595,2.4149,1.2745,4.8333,7.3986,
15.8,0.22815,0.72595,0.01646,-3.0595,2.425,1.2843,4.8891,7.5342,
16,0.22821,0.72595,0.01646,-3.0595,2.4351,1.2941,4.9439,7.6703,
16.2,0.22826,0.72595,0.01646,-3.0595,2.4452,1.3039,4.9977,7.8068,
16.4,0.2283,0.72595,0.01646,-3.0595,2.4552,1.3138,5.0505,7.9438,
16.6,0.22832,0.72595,0.01646,-3.0595,2.4652,1.3237,5.1023,8.0813,
16.8,0.22832,0.72595,0.01646,-3.0595,2.4752,1.3336,5.153,8.2192,
17,0.22832,0.72595,0.01646,-3.0595,2.4851,1.3436,5.2027,8.3574,
17.2,0.22829,0.72595,0.01646,-3.0595,2.495,1.3535,5.2513,8.4961,
17.4,0.22826,0.72595,0.01646,-3.0595,2.5048,1.3635,5.2989,8.6352,
17.6,0.22821,0.72595,0.01646,-3.0595,2.5146,1.3736,5.3453,8.7746,
17.8,0.22815,0.72595,0.01646,-3.0595,2.5244,1.3836,5.3907,8.9143,
18,0.22808,0.72595,0.01646,-3.0595,2.5341,1.3937,5.435,9.0544,
18.2,0.22799,0.72595,0.01646,-3.0595,2.5437,1.4038,5.4782,9.1948,
18.4,0.22789,0.72595,0.01646,-3.0595,2.5533,1.4139,5.5202,9.3354,
18.6,0.22777,0.72595,0.01646,-3.0595,2.5628,1.424,5.5612,9.4764,
18.8,0.22764,0.72595,0.01646,-3.0595,2.5723,1.4341,5.601,9.6176,
19,0.2275,0.72595,0.01646,-3.0595,2.5817,1.4442,5.6397,9.7591,
19.2,0.22735,0.72595,0.01646,-3.0595,2.591,1.4543,5.6772,9.9007,
19.4,0.22718,0.72595,0.01646,-3.0595,2.6003,1.4644,5.7137,10.0426,
19.6,0.227,0.72595,0.01646,-3.0595,2.6095,1.4745,5.7489,10.1847,
19.8,0.22681,0.72595,0.01646,-3.0595,2.6187,1.4847,5.7831,10.327,
20,0.2266,0.72595,0.01646,-3.0595,2.6278,1.4948,5.8161,10.4695,
20.2,0.22637,0.72595,0.01646,-3.0595,2.6368,1.5049,5.8479,10.6121,
20.4,0.22614,0.72595,0.01646,-3.0595,2.6457,1.515,5.8786,10.7548,
20.6,0.22589,0.72595,0.01646,-3.0595,2.6545,1.5251,5.9082,10.8977,
20.8,0.22563,0.72595,0.01646,-3.0595,2.6633,1.5352,5.9366,11.0407,
21,0.22535,0.72595,0.01646,-3.0595,2.672,1.5452,5.9639,11.1837,
21.2,0.22506,0.72595,0.01646,-3.0595,2.6806,1.5553,5.99,11.3269,
21.4,0.22475,0.72595,0.01646,-3.0595,2.6891,1.5653,6.0149,11.4701,
21.6,0.22443,0.72595,0.01646,-3.0595,2.6975,1.5754,6.0387,11.6134,
21.8,0.22409,0.72595,0.01646,-3.0595,2.7058,1.5854,6.0614,11.7567,
22,0.22374,0.72595,0.01646,-3.0595,2.7141,1.5954,6.0829,11.9,
