"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.20667,0.71726,0.01247,-0.59521,0.34351,-1.1929,0,0,
0.2,0.7854,0.71726,0.01247,-0.59521,0.34581,-1.1929,0.038734,-0.010552,
0.4,0.7854,0.71726,0.01247,-0.59521,0.34841,-1.1928,0.078574,-0.02389,
0.6,0.7854,0.71726,0.01247,-0.59521,0.3513,-1.1926,0.11952,-0.040007,
0.8,0.7854,0.71726,0.01247,-0.59521,0.3545,-1.1921,0.16157,-0.058895,
1,0.7854,0.71726,0.01247,-0.59521,0.35799,-1.1913,0.20472,-0.080537,
1.2,0.7854,0.71726,0.01247,-0.59521,0.36178,-1.1901,0.24898,-0.10491,
1.4,0.7854,0.71726,0.01247,-0.59521,0.36586,-1.1883,0.29436,-0.132,
1.6,0.7854,0.71726,0.01247,-0.59521,0.37023,-1.1859,0.34085,-0.16176,
1.8,0.7854,0.71726,0.01247,-0.59521,0.37488,-1.1827,0.38849,-0.19416,
2,0.7854,0.71726,0.01247,-0.59521,0.37982,-1.1788,0.43729,-0.22915,
2.2,0.7854,0.71726,0.01247,-0.59521,0.38505,-1.174,0.48729,-0.26669,
2.4,0.7854,0.71726,0.01247,-0.59521,0.39055,-1.1682,0.5385,-0.30671,
2.6,0.7854,0.71726,0.01247,-0.59521,0.39632,-1.1614,0.59099,-0.34916,
2.8,0.7854,0.71726,0.01247,-0.59521,0.40236,-1.1536,0.6448,-0.39396,
3,0.7854,0.71726,0.01247,-0.59521,0.40866,-1.1445,0.69999,-0.44102,
3.2,0.7854,0.71726,0.01247,-0.59521,0.41522,-1.1343,0.75662,-0.49028,
3.4,0.7854,0.71726,0.01247,-0.59521,0.42203,-1.1228,0.81477,-0.54162,
3.6,0.7854,0.71726,0.01247,-0.59521,0.42909,-1.11,0.87452,-0.59495,
3.8,0.7854,0.71726,0.01247,-0.59521,0.43638,-1.0959,0.93597,-0.65015,
4,0.7854,0.71726,0.01247,-0.59521,0.44391,-1.0804,0.99919,-0.7071,
4.2,0.7854,0.71726,0.01247,-0.59521,0.45166,-1.0634,1.0643,-0.76567,
4.4,0.7854,0.71726,0.01247,-0.59521,0.45963,-1.0451,1.1314,-0.82573,
4.6,0.7854,0.71726,0.01247,-0.59521,0.46779,-1.0253,1.2005,-0.88711,
4.8,0.7854,0.71726,0.01247,-0.59521,0.47616,-1.004,1.2719,-0.94967,
5,0.7854,0.71726,0.01247,-0.59521,0.4847,-0.98124,1.3456,-1.0132,
5.2,0.7854,0.71726,0.01247,-0.59521,0.49342,-0.957,1.4217,-1.0776,
5.4,0.7854,0.71726,0.01247,-0.59521,0.50229,-0.93128,1.5003,-1.1426,
5.6,0.7854,0.71726,0.01247,-0.59521,0.51131,-0.90407,1.5815,-1.208,
5.8,0.7854,0.71726,0.01247,-0.59521,0.52045,-0.8754,1.6654,-1.2736,
6,0.7854,0.71726,0.01247,-0.59521,0.5297,-0.84525,1.7522,-1.3392,
6.2,0.7854,0.71726,0.01247,-0.59521,0.53904,-0.81366,1.8418,-1.4046,
6.4,0.7854,0.71726,0.01247,-0.59521,0.54845,-0.78062,1.9344,-1.4694,
6.6,0.7854,0.71726,0.01247,-0.59521,0.55791,-0.74617,2.0299,-1.5335,
6.8,0.7854,0.71726,0.01247,-0.59521,0.5674,-0.71032,2.1286,-1.5966,
7,0.7854,0.71726,0.01247,-0.59521,0.57689,-0.6731,2.2303,-1.6584,
7.2,0.7854,0.71726,0.01247,-0.59521,0.58635,-0.63453,2.3351,-1.7186,
7.4,0.7854,0.71726,0.01247,-0.59521,0.59577,-0.59464,2.443,-1.7769,
7.6,0.7854,0.71726,0.01247,-0.59521,0.60511,-0.55345,2.5539,-1.8332,
7.8,0.7854,0.71726,0.01247,-0.59521,0.61434,-0.511,2.6679,-1.887,
8,0.7854,0.71726,0.01247,-0.59521,0.62343,-0.46731,2.7848,-1.938,
8.2,0.7854,0.71726,0.01247,-0.59521,0.63234,-0.42243,2.9045,-1.9861,
8.4,0.7854,0.71726,0.01247,-0.59521,0.64105,-0.37637,3.027,-2.0308,
8.6,0.7854,0.71726,0.01247,-0.59521,0.64952,-0.32918,3.1521,-2.072,
8.8,0.7854,0.71726,0.01247,-0.59521,0.65772,-0.28088,3.2796,-2.1093,
9,0.7854,0.71726,0.01247,-0.59521,0.6656,-0.23151,3.4093,-2.1424,
9.2,0.76294,0.71726,0.01247,-0.59521,0.67314,-0.18111,3.5411,-2.1712,
9.4,0.73211,0.71726,0.01247,-0.59521,0.6803,-0.13039,3.6746,-2.1953,
9.6,0.7009,0.71726,0.01247,-0.59521,0.68707,-0.080274,3.8097,-2.2147,
9.8,0.66988,0.71726,0.01247,-0.59521,0.69341,-0.031284,3.946,-2.2293,
10,0.63942,0.71726,0.01247,-0.59521,0.69933,0.016235,4.0832,-2.2392,
