"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.023653,0.71829,0.011988,-0.5529,0.85246,0.7342,0,0,
0.2,0.022952,0.71829,0.011988,-0.5529,0.84896,0.7342,-0.015879,0.035114,
0.4,0.022257,0.71829,0.011988,-0.5529,0.84549,0.7342,-0.029532,0.072237,
0.6,0.02157,0.71829,0.011988,-0.5529,0.84205,0.7342,-0.040965,0.11136,
0.8,0.02089,0.71829,0.011988,-0.5529,0.83865,0.7342,-0.050184,0.15249,
1,0.020216,0.71829,0.011988,-0.5529,0.83528,0.7342,-0.0572,0.1956,
1.2,0.01955,0.71829,0.011988,-0.5529,0.83195,0.7342,-0.062027,0.24069,
1.4,0.01889,0.71829,0.011988,-0.5529,0.82865,0.73421,-0.06468,0.28774,
1.6,0.018237,0.71829,0.011988,-0.5529,0.82539,0.73421,-0.065178,0.33674,
1.8,0.01759,0.71829,0.011988,-0.5529,0.82216,0.73421,-0.063543,0.38766,
2,0.01695,0.71829,0.011988,-0.5529,0.81897,0.73421,-0.059798,0.44048,
2.2,0.016317,0.71829,0.011988,-0.5529,0.8158,0.73422,-0.053971,0.49519,
2.4,0.01569,0.71829,0.011988,-0.5529,0.81267,0.73422,-0.046089,0.55175,
2.6,0.015069,0.71829,0.011988,-0.5529,0.80957,0.73423,-0.036184,0.61013,
2.8,0.014454,0.71829,0.011988,-0.5529,0.8065,0.73423,-0.024287,0.67032,
3,0.013845,0.71829,0.011988,-0.5529,0.80347,0.73424,-0.010435,0.73227,
3.2,0.013243,0.71829,0.011988,-0.5529,0.80046,0.73424,0.005338,0.79595,
3.4,0.012646,0.71829,0.011988,-0.5529,0.79748,0.73425,0.022993,0.86133,
3.6,0.012055,0.71829,0.011988,-0.5529,0.79453,0.73426,0.042491,0.92838,
3.8,0.01147,0.71829,0.011988,-0.5529,0.79161,0.73426,0.063792,0.99705,
4,0.01089,0.71829,0.011988,-0.5529,0.78872,0.73427,0.086854,1.0673,
4.2,0.010315,0.71829,0.011988,-0.5529,0.78585,0.73427,0.11163,1.1391,
4.4,0.0097459,0.71829,0.011988,-0.5529,0.78301,0.73428,0.13809,1.2125,
4.6,0.0091817,0.71829,0.011988,-0.5529,0.78019,0.73429,0.16618,1.2873,
4.8,0.0086225,0.71829,0.011988,-0.5529,0.7774,0.73429,0.19586,1.3635,
5,0.0080681,0.71829,0.011988,-0.5529,0.77464,0.7343,0.22708,1.4411,
5.2,0.0075186,0.71829,0.011988,-0.5529,0.77189,0.7343,0.25981,1.5201,
5.4,0.0069736,0.71829,0.011988,-0.5529,0.76917,0.73431,0.29398,1.6004,
5.6,0.006433,0.71829,0.011988,-0.5529,0.76648,0.73431,0.32957,1.682,
5.8,0.0058968,0.71829,0.011988,-0.5529,0.7638,0.73431,0.36653,1.7648,
6,0.0053646,0.71829,0.011988,-0.5529,0.76114,0.73432,0.4048,1.8488,
6.2,0.0048365,0.71829,0.011988,-0.5529,0.7585,0.73432,0.44436,1.934,
6.4,0.0043124,0.71829,0.011988,-0.5529,0.75588,0.73432,0.48515,2.0202,
6.6,0.0037919,0.71829,0.011988,-0.5529,0.75328,0.73432,0.52714,2.1076,
6.8,0.003275,0.71829,0.011988,-0.5529,0.7507,0.73433,0.57028,2.196,
7,0.0027618,0.71829,0.011988,-0.5529,0.74814,0.73433,0.61452,2.2854,
7.2,0.0022517,0.71829,0.011988,-0.5529,0.74559,0.73433,0.65984,2.3757,
7.4,0.001745,0.71829,0.011988,-0.5529,0.74305,0.73433,0.70619,2.467,
7.6,0.0012413,0.71829,0.011988,-0.5529,0.74054,0.73433,0.75353,2.5592,
7.8,0.00074052,0.71829,0.011988,-0.5529,0.73803,0.73433,0.80182,2.6522,
8,0.00024255,0.71829,0.011988,-0.5529,0.73554,0.73433,0.85103,2.7461,
8.2,-0.00025287,0.71829,0.011988,-0.5529,0.73307,0.73433,0.90112,2.8408,
8.4,-0.00074557,0.71829,0.011988,-0.5529,0.7306,0.73433,0.95206,2.9362,
8.6,-0.0012356,0.71829,0.011988,-0.5529,0.72815,0.73433,1.0038,3.0324,
8.8,-0.0017237,0.71829,0.011988,-0.5529,0.72571,0.73433,1.0563,3.1292,
9,-0.0022092,0.71829,0.011988,-0.5529,0.72328,0.73433,1.1096,3.2268,
9.2,-0.0026928,0.71829,0.011988,-0.5529,0.72086,0.73433,1.1636,3.325,
9.4,-0.0031739,0.71829,0.011988,-0.5529,0.71846,0.73433,1.2183,3.4238,
9.6,-0.0036534,0.71829,0.011988,-0.5529,0.71606,0.73433,1.2736,3.5232,
9.8,-0.0041306,0.71829,0.011988,-0.5529,0.71367,0.73432,1.3295,3.6231,
10,-0.0046062,0.71829,0.011988,-0.5529,0.71129,0.73432,1.3861,3.7236,
10.2,-0.0050797,0.71829,0.011988,-0.5529,0.70892,0.73432,1.4432,3.8246,
10.4,-0.0055517,0.71829,0.011988,-0.5529,0.70656,0.73432,1.5009,3.9262,
10.6,-0.0060217,0.71829,0.011988,-0.5529,0.7042,0.73431,1.5591,4.0282,
10.8,-0.0064903,0.71829,0.011988,-0.5529,0.70185,0.73431,1.6178,4.1306,
11,-0.0069573,0.71829,0.011988,-0.5529,0.69951,0.7343,1.677,4.2335,
11.2,-0.0074229,0.71829,0.011988,-0.5529,0.69718,0.73429,1.7366,4.3368,
11.4,-0.0078867,0.71829,0.011988,-0.5529,0.69485,0.73428,1.7967,4.4404,
11.6,-0.0083491,0.71829,0.011988,-0.5529,0.69253,0.73427,1.8572,4.5445,
11.8,-0.0088102,0.71829,0.011988,-0.5529,0.69021,0.73426,1.9181,4.6489,
12,-0.0092701,0.71829,0.011988,-0.5529,0.6879,0.73425,1.9794,4.7537,
12.2,-0.0097285,0.71829,0.011988,-0.5529,0.68559,0.73423,2.041,4.8587,
12.4,-0.010186,0.71829,0.011988,-0.5529,0.68329,0.73422,2.103,4.9641,
12.6,-0.010642,0.71829,0.011988,-0.5529,0.68099,0.7342,2.1653,5.0698,
12.8,-0.011096,0.71829,0.011988,-0.5529,0.6787,0.73418,2.2279,5.1758,
13,-0.01155,0.71829,0.011988,-0.5529,0.67641,0.73416,2.2909,5.282,
13.2,-0.012002,0.71829,0.011988,-0.5529,0.67413,0.73414,2.3541,5.3885,
13.4,-0.012453,0.71829,0.011988,-0.5529,0.67185,0.73411,2.4176,5.4952,
13.6,-0.012903,0.71829,0.011988,-0.5529,0.66957,0.73408,2.4813,5.6022,
13.8,-0.013352,0.71829,0.011988,-0.5529,0.66729,0.73405,2.5453,5.7094,
14,-0.013799,0.71829,0.011988,-0.5529,0.66502,0.73402,2.6095,5.8168,
14.2,-0.014246,0.71829,0.011988,-0.5529,0.66275,0.73399,2.674,5.9243,
14.4,-0.014692,0.71829,0.011988,-0.5529,0.66049,0.73395,2.7387,6.0321,
14.6,-0.015136,0.71829,0.011988,-0.5529,0.65823,0.73391,2.8035,6.1401,
14.8,-0.015579,0.71829,0.011988,-0.5529,0.65597,0.73386,2.8686,6.2482,
15,-0.016022,0.71829,0.011988,-0.5529,0.65371,0.73382,2.9339,6.3565,
15.2,-0.016463,0.71829,0.011988,-0.5529,0.65146,0.73377,2.9993,6.4649,
