"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.71038,0.011391,0.27603,0.42019,-0.74292,0,0,
0.2,0.7854,0.71038,0.011391,0.27603,0.42306,-0.74291,0.0052822,-0.029089,
0.4,0.7854,0.71038,0.011391,0.27603,0.42621,-0.74285,0.012772,-0.060206,
0.6,0.7854,0.71038,0.011391,0.27603,0.42963,-0.74263,0.022466,-0.093346,
0.8,0.7854,0.71038,0.011391,0.27603,0.43332,-0.74217,0.034359,-0.1285,
1,0.7854,0.71038,0.011391,0.27603,0.43729,-0.74136,0.048444,-0.16565,
1.2,0.7854,0.71038,0.011391,0.27603,0.44153,-0.7401,0.064715,-0.20479,
1.4,0.7854,0.71038,0.011391,0.27603,0.44603,-0.73831,0.083167,-0.24588,
1.6,0.7854,0.71038,0.011391,0.27603,0.4508,-0.73589,0.10379,-0.28889,
1.8,0.7854,0.71038,0.011391,0.27603,0.45583,-0.73276,0.1266,-0.33377,
2,0.7854,0.71038,0.011391,0.27603,0.46112,-0.72883,0.15157,-0.38049,
2.2,0.7854,0.71038,0.011391,0.27603,0.46666,-0.72402,0.17873,-0.42899,
2.4,0.7854,0.71038,0.011391,0.27603,0.47245,-0.71826,0.20807,-0.47919,
2.6,0.7854,0.71038,0.011391,0.27603,0.47848,-0.71148,0.23961,-0.53101,
2.8,0.7854,0.71038,0.011391,0.27603,0.48474,-0.7036,0.27336,-0.58438,
3,0.7854,0.71038,0.011391,0.27603,0.49123,-0.69458,0.30934,-0.6392,
3.2,0.7854,0.71038,0.011391,0.27603,0.49793,-0.68434,0.34757,-0.69535,
3.4,0.7854,0.71038,0.011391,0.27603,0.50485,-0.67285,0.38808,-0.75273,
3.6,0.7854,0.71038,0.011391,0.27603,0.51196,-0.66006,0.4309,-0.81119,
3.8,0.7854,0.71038,0.011391,0.27603,0.51926,-0.64592,0.47604,-0.87061,
4,0.7854,0.71038,0.011391,0.27603,0.52673,-0.6304,0.52356,-0.93083,
4.2,0.7854,0.71038,0.011391,0.27603,0.53437,-0.61347,0.57347,-0.99169,
4.4,0.7854,0.71038,0.011391,0.27603,0.54216,-0.59511,0.62581,-1.053,
4.6,0.7854,0.71038,0.011391,0.27603,0.55009,-0.5753,0.68061,-1.1147,
4.8,0.7854,0.71038,0.011391,0.27603,0.55813,-0.55403,0.7379,-1.1764,
5,0.7854,0.71038,0.011391,0.27603,0.56628,-0.53127,0.79769,-1.238,
5.2,0.7854,0.71038,0.011391,0.27603,0.57451,-0.50703,0.86002,-1.2993,
5.4,0.7854,0.71038,0.011391,0.27603,0.58281,-0.48131,0.92488,-1.3601,
5.6,0.7854,0.71038,0.011391,0.27603,0.59115,-0.45411,0.99228,-1.4201,
5.8,0.7854,0.71038,0.011391,0.27603,0.59952,-0.42543,1.0622,-1.4791,
6,0.7854,0.71038,0.011391,0.27603,0.6079,-0.39529,1.1347,-1.5369,
6.2,0.7854,0.71038,0.011391,0.27603,0.61625,-0.36369,1.2096,-1.5932,
6.4,0.7854,0.71038,0.011391,0.27603,0.62455,-0.33066,1.287,-1.6478,
6.6,0.76661,0.71038,0.011391,0.27603,0.63278,-0.29621,1.3667,-1.7003,
6.8,0.74691,0.71038,0.011391,0.27603,0.64092,-0.26077,1.4488,-1.7507,
7,0.72679,0.71038,0.011391,0.27603,0.64893,-0.22471,1.533,-1.7986,
7.2,0.70633,0.71038,0.011391,0.27603,0.6568,-0.18826,1.6194,-1.8439,
7.4,0.68564,0.71038,0.011391,0.27603,0.6645,-0.15158,1.7077,-1.8864,
7.6,0.66483,0.71038,0.011391,0.27603,0.67202,-0.11486,1.7977,-1.9259,
7.8,0.64401,0.71038,0.011391,0.27603,0.67933,-0.078265,1.8894,-1.9625,
8,0.62352,0.71038,0.011391,0.27603,0.68666,-0.041967,1.9826,-1.9959,

