"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.72112,0.016015,-3.6384,1.9976,1.0118,0,0,
0.2,0.74789,0.72112,0.016015,-3.6384,1.9957,1.0118,-0.022505,0.003706,
0.4,0.76167,0.72112,0.016015,-3.6384,1.994,1.0119,-0.04342,0.0099535,
0.6,0.7759,0.72112,0.016015,-3.6384,1.9926,1.0121,-0.06275,0.018738,
0.8,0.7854,0.72112,0.016015,-3.6384,1.9915,1.0125,-0.080502,0.030052,
1,0.7854,0.72112,0.016015,-3.6384,1.9906,1.0133,-0.096688,0.043887,
1.2,0.7854,0.72112,0.016015,-3.6384,1.9899,1.0146,-0.11133,0.060233,
1.4,0.7854,0.72112,0.016015,-3.6384,1.9895,1.0164,-0.12444,0.07908,
1.6,0.7854,0.72112,0.016015,-3.6384,1.9893,1.0188,-0.13607,0.10042,
1.8,0.7854,0.72112,0.016015,-3.6384,1.9894,1.0219,-0.14625,0.12424,
2,0.7854,0.72112,0.016015,-3.6384,1.9897,1.0259,-0.15502,0.15053,
2.2,0.7854,0.72112,0.016015,-3.6384,1.9902,1.0307,-0.16245,0.17929,
2.4,0.7854,0.72112,0.016015,-3.6384,1.9909,1.0364,-0.1686,0.21051,
2.6,0.7854,0.72112,0.016015,-3.6384,1.9919,1.0432,-0.17355,0.24419,
2.8,0.7854,0.72112,0.016015,-3.6384,1.993,1.0511,-0.17739,0.28032,
3,0.7854,0.72112,0.016015,-3.6384,1.9944,1.0601,-0.18021,0.31891,
3.2,0.7854,0.72112,0.016015,-3.6384,1.9959,1.0703,-0.18214,0.35996,
3.4,0.7854,0.72112,0.016015,-3.6384,1.9976,1.0818,-0.18328,0.40347,
3.6,0.7854,0.72112,0.016015,-3.6384,1.9994,1.0946,-0.18376,0.44945,
3.8,0.7854,0.72112,0.016015,-3.6384,2.0014,1.1088,-0.18374,0.49789,
4,0.7854,0.72112,0.016015,-3.6384,2.0036,1.1243,-0.18336,0.54881,
4.2,0.7854,0.72112,0.016015,-3.6384,2.0058,1.1412,-0.18279,0.60221,
4.4,0.7854,0.72112,0.016015,-3.6384,2.0082,1.1596,-0.1822,0.65807,
4.6,0.7854,0.72112,0.016015,-3.6384,2.0107,1.1794,-0.18177,0.71641,
4.8,0.7854,0.72112,0.016015,-3.6384,2.0132,1.2007,-0.1817,0.77722,
5,0.7854,0.72112,0.016015,-3.6384,2.0158,1.2234,-0.1822,0.84046,
5.2,0.7854,0.72112,0.016015,-3.6384,2.0184,1.2477,-0.18346,0.90614,
5.4,0.78333,0.72112,0.016015,-3.6384,2.021,1.2734,-0.18571,0.97422,
5.6,0.77093,0.72112,0.016015,-3.6384,2.0236,1.3005,-0.18917,1.0446,
5.8,0.75693,0.72112,0.016015,-3.6384,2.0261,1.329,-0.19406,1.1174,
6,0.74148,0.72112,0.016015,-3.6384,2.0287,1.3584,-0.20059,1.1924,
6.2,0.72488,0.72112,0.016015,-3.6384,2.0311,1.3887,-0.20897,1.2695,
6.4,0.70721,0.72112,0.016015,-3.6384,2.0334,1.4198,-0.21936,1.3487,
6.6,0.68852,0.72112,0.016015,-3.6384,2.0356,1.4515,-0.23196,1.4299,
6.8,0.66887,0.72112,0.016015,-3.6384,2.0377,1.4835,-0.24691,1.5129,
7,0.64833,0.72112,0.016015,-3.6384,2.0396,1.5158,-0.26434,1.5976,
7.2,0.627,0.72112,0.016015,-3.6384,2.0414,1.5481,-0.28439,1.6839,
7.4,0.60498,0.72112,0.016015,-3.6384,2.0429,1.5802,-0.30712,1.7717,
7.6,0.58239,0.72112,0.016015,-3.6384,2.0443,1.6119,-0.33261,1.8607,
7.8,0.55938,0.72112,0.016015,-3.6384,2.0455,1.643,-0.3609,1.951,
8,0.5361,0.72112,0.016015,-3.6384,2.0464,1.6733,-0.39199,2.0423,
8.2,0.51273,0.72112,0.016015,-3.6384,2.0472,1.7027,-0.42587,2.1344,
8.4,0.48945,0.72112,0.016015,-3.6384,2.0477,1.731,-0.4625,2.2274,
8.6,0.46644,0.72112,0.016015,-3.6384,2.048,1.758,-0.50181,2.321,
8.8,0.44386,0.72112,0.016015,-3.6384,2.0481,1.7836,-0.54373,2.4153,
9,0.42189,0.72112,0.016015,-3.6384,2.0479,1.8078,-0.58815,2.51,
9.2,0.40066,0.72112,0.016015,-3.6384,2.0476,1.8306,-0.63498,2.6051,
9.4,0.38029,0.72112,0.016015,-3.6384,2.0471,1.8519,-0.68408,2.7005,
9.6,0.36086,0.72112,0.016015,-3.6384,2.0464,1.8718,-0.73535,2.7963,
9.8,0.34244,0.72112,0.016015,-3.6384,2.0455,1.8902,-0.78866,2.8923,
10,0.32505,0.72112,0.016015,-3.6384,2.0445,1.9073,-0.84388,2.9885,
10.2,0.30869,0.72112,0.016015,-3.6384,2.0433,1.9231,-0.90091,3.085,
10.4,0.29334,0.72112,0.016015,-3.6384,2.0419,1.9377,-0.95962,3.1816,
10.6,0.27897,0.72112,0.016015,-3.6384,2.0404,1.9512,-1.0199,3.2783,
10.8,0.26552,0.72112,0.016015,-3.6384,2.0388,1.9636,-1.0817,3.3752,
11,0.25293,0.72112,0.016015,-3.6384,2.0371,1.9751,-1.1448,3.4722,
11.2,0.24116,0.72112,0.016015,-3.6384,2.0352,1.9857,-1.2092,3.5693,
11.4,0.23012,0.72112,0.016015,-3.6384,2.0333,1.9955,-1.2748,3.6666,
11.6,0.21977,0.72112,0.016015,-3.6384,2.0312,2.0046,-1.3416,3.7639,
11.8,0.21004,0.72112,0.016015,-3.6384,2.0291,2.013,-1.4094,3.8614,
12,0.20088,0.72112,0.016015,-3.6384,2.0269,2.0207,-1.4782,3.9589,
12.2,0.1922,0.72112,0.016015,-3.6384,2.0246,2.0279,-1.5479,4.0566,
12.4,0.18383,0.72112,0.016015,-3.6384,2.0222,2.0345,-1.6185,4.1543,
12.6,0.17575,0.72112,0.016015,-3.6384,2.0197,2.0407,-1.6899,4.2521,
