"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.2894,0.71134,0.013798,-2.7076,0.58045,2.0275,0,0,
0.2,-0.28934,0.71134,0.013798,-2.7076,0.58074,2.0275,0.020599,0.010005,
0.4,-0.28934,0.71134,0.013798,-2.7076,0.58074,2.0274,0.039875,0.0227,
0.6,-0.28939,0.71134,0.013798,-2.7076,0.58044,2.0274,0.057833,0.03808,
0.8,-0.28949,0.71134,0.013798,-2.7076,0.57984,2.0273,0.074477,0.056137,
1,-0.28963,0.71134,0.013798,-2.7076,0.57895,2.0271,0.089814,0.076858,
1.2,-0.28981,0.71134,0.013798,-2.7076,0.57776,2.0268,0.10386,0.10023,
1.4,-0.29003,0.71134,0.013798,-2.7076,0.57629,2.0264,0.11661,0.12623,
1.6,-0.29027,0.71134,0.013798,-2.7076,0.57453,2.0259,0.1281,0.15484,
1.8,-0.29055,0.71134,0.013798,-2.7076,0.57248,2.0252,0.13834,0.18604,
2,-0.29084,0.71134,0.013798,-2.7076,0.57015,2.0243,0.14735,0.21981,
2.2,-0.29114,0.71134,0.013798,-2.7076,0.56754,2.0233,0.15515,0.2561,
2.4,-0.29146,0.71134,0.013798,-2.7076,0.56466,2.022,0.16178,0.29491,
2.6,-0.29179,0.71134,0.013798,-2.7076,0.56151,2.0205,0.16727,0.33618,
2.8,-0.29212,0.71134,0.013798,-2.7076,0.55809,2.0187,0.17165,0.3799,
3,-0.29245,0.71134,0.013798,-2.7076,0.55441,2.0167,0.17495,0.42603,
3.2,-0.29278,0.71134,0.013798,-2.7076,0.55048,2.0144,0.17722,0.47454,
3.4,-0.2931,0.71134,0.013798,-2.7076,0.5463,2.0118,0.1785,0.52538,
3.6,-0.2934,0.71134,0.013798,-2.7076,0.54187,2.0089,0.17885,0.57852,
3.8,-0.2937,0.71134,0.013798,-2.7076,0.5372,2.0057,0.1783,0.63392,
4,-0.29397,0.71134,0.013798,-2.7076,0.5323,2.0022,0.17691,0.69156,
4.2,-0.29423,0.71134,0.013798,-2.7076,0.52718,1.9983,0.17474,0.75138,
4.4,-0.29447,0.71134,0.013798,-2.7076,0.52183,1.9942,0.17184,0.81335,
4.6,-0.29468,0.71134,0.013798,-2.7076,0.51626,1.9896,0.16827,0.87744,
4.8,-0.29486,0.71134,0.013798,-2.7076,0.51049,1.9848,0.1641,0.9436,
5,-0.29502,0.71134,0.013798,-2.7076,0.50451,1.9796,0.15939,1.0118,
5.2,-0.29514,0.71134,0.013798,-2.7076,0.49834,1.974,0.15419,1.082,
5.4,-0.29524,0.71134,0.013798,-2.7076,0.49197,1.9682,0.14859,1.1541,
5.6,-0.2953,0.71134,0.013798,-2.7076,0.48543,1.9619,0.14264,1.2282,
5.8,-0.29533,0.71134,0.013798,-2.7076,0.4787,1.9554,0.13641,1.3041,
6,-0.29533,0.71134,0.013798,-2.7076,0.47181,1.9484,0.12998,1.3819,
6.2,-0.29529,0.71134,0.013798,-2.7076,0.46475,1.9412,0.1234,1.4615,
6.4,-0.29522,0.71134,0.013798,-2.7076,0.45753,1.9336,0.11675,1.5428,
6.6,-0.29512,0.71134,0.013798,-2.7076,0.45016,1.9257,0.11011,1.6258,
6.8,-0.29498,0.71134,0.013798,-2.7076,0.44265,1.9175,0.10352,1.7106,
7,-0.2948,0.71134,0.013798,-2.7076,0.435,1.909,0.097077,1.7969,
7.2,-0.2946,0.71134,0.013798,-2.7076,0.42721,1.9002,0.090832,1.8849,
7.4,-0.29436,0.71134,0.013798,-2.7076,0.4193,1.8911,0.084857,1.9744,
7.6,-0.29409,0.71134,0.013798,-2.7076,0.41127,1.8817,0.079216,2.0655,
7.8,-0.29378,0.71134,0.013798,-2.7076,0.40312,1.872,0.073974,2.158,
8,-0.29345,0.71134,0.013798,-2.7076,0.39487,1.8621,0.069194,2.252,
8.2,-0.29308,0.71134,0.013798,-2.7076,0.38651,1.8519,0.064938,2.3473,
8.4,-0.29269,0.71134,0.013798,-2.7076,0.37806,1.8415,0.061266,2.444,
8.6,-0.29227,0.71134,0.013798,-2.7076,0.36951,1.8309,0.058237,2.542,
8.8,-0.29182,0.71134,0.013798,-2.7076,0.36088,1.82,0.055907,2.6413,
9,-0.29135,0.71134,0.013798,-2.7076,0.35217,1.8089,0.054331,2.7419,
9.2,-0.29085,0.71134,0.013798,-2.7076,0.34339,1.7976,0.053562,2.8436,
9.4,-0.29032,0.71134,0.013798,-2.7076,0.33454,1.7861,0.053651,2.9464,
9.6,-0.28977,0.71134,0.013798,-2.7076,0.32562,1.7745,0.054646,3.0504,
9.8,-0.2892,0.71134,0.013798,-2.7076,0.31665,1.7627,0.056595,3.1554,
10,-0.28862,0.71134,0.013798,-2.7076,0.30762,1.7507,0.059543,3.2614,
10.2,-0.28801,0.71134,0.013798,-2.7076,0.29854,1.7386,0.063531,3.3684,
10.4,-0.28738,0.71134,0.013798,-2.7076,0.28942,1.7263,0.068602,3.4764,
10.6,-0.28673,0.71134,0.013798,-2.7076,0.28026,1.7139,0.074791,3.5852,
10.8,-0.28607,0.71134,0.013798,-2.7076,0.27107,1.7014,0.082138,3.6949,
11,-0.28539,0.71134,0.013798,-2.7076,0.26185,1.6888,0.090674,3.8054,
11.2,-0.28469,0.71134,0.013798,-2.7076,0.2526,1.6761,0.10043,3.9166,
11.4,-0.28399,0.71134,0.013798,-2.7076,0.24333,1.6633,0.11144,4.0286,
11.6,-0.28326,0.71134,0.013798,-2.7076,0.23405,1.6504,0.12374,4.1413,
11.8,-0.28253,0.71134,0.013798,-2.7076,0.22476,1.6374,0.13733,4.2546,
12,-0.28178,0.71134,0.013798,-2.7076,0.21545,1.6244,0.15226,4.3685,
12.2,-0.28102,0.71134,0.013798,-2.7076,0.20614,1.6113,0.16855,4.4829,
12.4,-0.28026,0.71134,0.013798,-2.7076,0.19683,1.5981,0.1862,4.5979,
12.6,-0.27948,0.71134,0.013798,-2.7076,0.18753,1.5849,0.20525,4.7134,
12.8,-0.27869,0.71134,0.013798,-2.7076,0.17824,1.5717,0.2257,4.8293,
13,-0.27789,0.71134,0.013798,-2.7076,0.16895,1.5584,0.24758,4.9456,
13.2,-0.27709,0.71134,0.013798,-2.7076,0.15968,1.5451,0.2709,5.0623,
13.4,-0.27628,0.71134,0.013798,-2.7076,0.15043,1.5318,0.29566,5.1793,
13.6,-0.27546,0.71134,0.013798,-2.7076,0.14121,1.5185,0.32188,5.2966,
13.8,-0.27463,0.71134,0.013798,-2.7076,0.132,1.5052,0.34957,5.4141,
14,-0.2738,0.71134,0.013798,-2.7076,0.12283,1.4918,0.37873,5.5319,
14.2,-0.27296,0.71134,0.013798,-2.7076,0.11369,1.4785,0.40938,5.6498,
14.4,-0.27211,0.71134,0.013798,-2.7076,0.10458,1.4651,0.44151,5.7679,
14.6,-0.27126,0.71134,0.013798,-2.7076,0.095513,1.4518,0.47513,5.8861,
14.8,-0.2704,0.71134,0.013798,-2.7076,0.086486,1.4385,0.51024,6.0044,
15,-0.26954,0.71134,0.013798,-2.7076,0.077505,1.4252,0.54684,6.1228,
15.2,-0.26867,0.71134,0.013798,-2.7076,0.068569,1.4119,0.58493,6.2411,
15.4,-0.2678,0.71134,0.013798,-2.7076,0.059686,1.3987,0.62451,6.3595,
15.6,-0.26692,0.71134,0.013798,-2.7076,0.050854,1.3855,0.66558,6.4778,
15.8,-0.26604,0.71134,0.013798,-2.7076,0.042078,1.3723,0.70813,6.596,
16,-0.26515,0.71134,0.013798,-2.7076,0.033365,1.3591,0.75216,6.7142,
16.2,-0.26426,0.71134,0.013798,-2.7076,0.024706,1.346,0.79767,6.8322,
16.4,-0.26336,0.71134,0.013798,-2.7076,0.016119,1.3329,0.84465,6.95,
16.6,-0.26246,0.71134,0.013798,-2.7076,0.0075963,1.3199,0.89309,7.0677,
16.8,-0.26156,0.71134,0.013798,-2.7076,-0.0008575,1.3069,0.94298,7.1851,
17,-0.26065,0.71134,0.013798,-2.7076,-0.0092399,1.294,0.99433,7.3023,
17.2,-0.25973,0.71134,0.013798,-2.7076,-0.017547,1.2811,1.0471,7.4193,
17.4,-0.25881,0.71134,0.013798,-2.7076,-0.025779,1.2683,1.1013,7.5359,
17.6,-0.25789,0.71134,0.013798,-2.7076,-0.033927,1.2555,1.1569,7.6523,
17.8,-0.25696,0.71134,0.013798,-2.7076,-0.041996,1.2428,1.214,7.7683,
18,-0.25602,0.71134,0.013798,-2.7076,-0.04998,1.2301,1.2724,7.884,
18.2,-0.25508,0.71134,0.013798,-2.7076,-0.05788,1.2175,1.3322,7.9993,
18.4,-0.25414,0.71134,0.013798,-2.7076,-0.065687,1.205,1.3934,8.1142,
18.6,-0.25319,0.71134,0.013798,-2.7076,-0.073401,1.1925,1.456,8.2287,
18.8,-0.25223,0.71134,0.013798,-2.7076,-0.081024,1.1801,1.5199,8.3427,
19,-0.25127,0.71134,0.013798,-2.7076,-0.088553,1.1678,1.5851,8.4563,
19.2,-0.25031,0.71134,0.013798,-2.7076,-0.095982,1.1556,1.6517,8.5694,
19.4,-0.24933,0.71134,0.013798,-2.7076,-0.10331,1.1434,1.7195,8.6821,
19.6,-0.24835,0.71134,0.013798,-2.7076,-0.11053,1.1312,1.7887,8.7942,
19.8,-0.24737,0.71134,0.013798,-2.7076,-0.11765,1.1192,1.8591,8.9058,
20,-0.24638,0.71134,0.013798,-2.7076,-0.12467,1.1072,1.9308,9.0169,
20.2,-0.24538,0.71134,0.013798,-2.7076,-0.13157,1.0953,2.0038,9.1274,
20.4,-0.24438,0.71134,0.013798,-2.7076,-0.13836,1.0835,2.0779,9.2374,
20.6,-0.24336,0.71134,0.013798,-2.7076,-0.14504,1.0718,2.1533,9.3468,
20.8,-0.24235,0.71134,0.013798,-2.7076,-0.15161,1.0601,2.2299,9.4556,
21,-0.24132,0.71134,0.013798,-2.7076,-0.15805,1.0485,2.3077,9.5638,
21.2,-0.24029,0.71134,0.013798,-2.7076,-0.16438,1.037,2.3867,9.6713,
21.4,-0.23925,0.71134,0.013798,-2.7076,-0.17059,1.0256,2.4668,9.7783,
21.6,-0.2382,0.71134,0.013798,-2.7076,-0.17667,1.0143,2.548,9.8846,
21.8,-0.23714,0.71134,0.013798,-2.7076,-0.18263,1.0031,2.6304,9.9903,
22,-0.23607,0.71134,0.013798,-2.7076,-0.18847,0.9919,2.7139,10.0953,
22.2,-0.235,0.71134,0.013798,-2.7076,-0.19417,0.98083,2.7984,10.1996,
22.4,-0.23392,0.71134,0.013798,-2.7076,-0.19974,0.96985,2.884,10.3033,
22.6,-0.23283,0.71134,0.013798,-2.7076,-0.20519,0.95896,2.9707,10.4063,
22.8,-0.23173,0.71134,0.013798,-2.7076,-0.2105,0.94815,3.0585,10.5086,
23,-0.23062,0.71134,0.013798,-2.7076,-0.21567,0.93744,3.1472,10.6102,
23.2,-0.22951,0.71134,0.013798,-2.7076,-0.22071,0.92682,3.237,10.7111,
23.4,-0.22838,0.71134,0.013798,-2.7076,-0.22562,0.91629,3.3277,10.8113,
23.6,-0.22725,0.71134,0.013798,-2.7076,-0.23038,0.90585,3.4194,10.9108,
23.8,-0.2261,0.71134,0.013798,-2.7076,-0.235,0.8955,3.5121,11.0096,
24,-0.22495,0.71134,0.013798,-2.7076,-0.23948,0.88525,3.6057,11.1076,
24.2,-0.22379,0.71134,0.013798,-2.7076,-0.24383,0.8751,3.7002,11.205,
24.4,-0.22261,0.71134,0.013798,-2.7076,-0.24802,0.86504,3.7957,11.3016,
24.6,-0.22143,0.71134,0.013798,-2.7076,-0.25208,0.85508,3.892,11.3974,
24.8,-0.22024,0.71134,0.013798,-2.7076,-0.25598,0.84521,3.9892,11.4926,
25,-0.21904,0.71134,0.013798,-2.7076,-0.25975,0.83544,4.0873,11.587,
25.2,-0.21783,0.71134,0.013798,-2.7076,-0.26336,0.82577,4.1862,11.6806,
25.4,-0.21661,0.71134,0.013798,-2.7076,-0.26683,0.8162,4.2859,11.7736,
25.6,-0.21538,0.71134,0.013798,-2.7076,-0.27015,0.80673,4.3865,11.8657,
25.8,-0.21414,0.71134,0.013798,-2.7076,-0.27333,0.79735,4.4878,11.9572,
26,-0.21289,0.71134,0.013798,-2.7076,-0.27635,0.78808,4.5899,12.0479,
26.2,-0.21163,0.71134,0.013798,-2.7076,-0.27923,0.77891,4.6928,12.1379,
26.4,-0.21036,0.71134,0.013798,-2.7076,-0.28196,0.76984,4.7964,12.2271,
26.6,-0.20908,0.71134,0.013798,-2.7076,-0.28454,0.76087,4.9008,12.3156,
26.8,-0.2078,0.71134,0.013798,-2.7076,-0.28698,0.752,5.0059,12.4033,
27,-0.2065,0.71134,0.013798,-2.7076,-0.28926,0.74324,5.1117,12.4904,
27.2,-0.20519,0.71134,0.013798,-2.7076,-0.2914,0.73458,5.2181,12.5766,
27.4,-0.20388,0.71134,0.013798,-2.7076,-0.29339,0.72602,5.3253,12.6622,
27.6,-0.20256,0.71134,0.013798,-2.7076,-0.29523,0.71756,5.4331,12.747,
27.8,-0.20123,0.71134,0.013798,-2.7076,-0.29693,0.70921,5.5415,12.8311,
28,-0.19989,0.71134,0.013798,-2.7076,-0.29848,0.70096,5.6506,12.9145,
28.2,-0.19854,0.71134,0.013798,-2.7076,-0.29989,0.69282,5.7603,12.9972,
28.4,-0.19719,0.71134,0.013798,-2.7076,-0.30116,0.68478,5.8706,13.0792,
28.6,-0.19582,0.71134,0.013798,-2.7076,-0.30228,0.67684,5.9814,13.1604,
28.8,-0.19445,0.71134,0.013798,-2.7076,-0.30326,0.66901,6.0929,13.2409,
29,-0.19308,0.71134,0.013798,-2.7076,-0.3041,0.66128,6.2049,13.3208,
29.2,-0.19169,0.71134,0.013798,-2.7076,-0.30481,0.65365,6.3175,13.3999,
29.4,-0.1903,0.71134,0.013798,-2.7076,-0.30537,0.64613,6.4306,13.4784,
29.6,-0.1889,0.71134,0.013798,-2.7076,-0.3058,0.63872,6.5442,13.5562,
29.8,-0.1875,0.71134,0.013798,-2.7076,-0.3061,0.6314,6.6583,13.6333,
30,-0.18609,0.71134,0.013798,-2.7076,-0.30627,0.6242,6.773,13.7097,
30.2,-0.18468,0.71134,0.013798,-2.7076,-0.3063,0.61709,6.8881,13.7855,
30.4,-0.18326,0.71134,0.013798,-2.7076,-0.30621,0.61009,7.0037,13.8605,
30.6,-0.18183,0.71134,0.013798,-2.7076,-0.30598,0.60319,7.1197,13.935,
30.8,-0.18041,0.71134,0.013798,-2.7076,-0.30564,0.59639,7.2362,14.0088,
31,-0.17897,0.71134,0.013798,-2.7076,-0.30517,0.5897,7.3532,14.0819,
31.2,-0.17754,0.71134,0.013798,-2.7076,-0.30458,0.58311,7.4706,14.1544,
31.4,-0.1761,0.71134,0.013798,-2.7076,-0.30387,0.57662,7.5884,14.2263,
31.6,-0.17465,0.71134,0.013798,-2.7076,-0.30304,0.57023,7.7066,14.2976,
31.8,-0.17321,0.71134,0.013798,-2.7076,-0.30211,0.56394,7.8252,14.3683,
32,-0.17176,0.71134,0.013798,-2.7076,-0.30105,0.55775,7.9442,14.4383,
