"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.069192,0.72169,0.012914,-0.67379,1.6324,1.2864,0,0,
0.2,0.068463,0.72169,0.012914,-0.67379,1.6287,1.2864,-0.035646,-0.013966,
0.4,0.067754,0.72169,0.012914,-0.67379,1.6252,1.2864,-0.070451,-0.025054,
0.6,0.067066,0.72169,0.012914,-0.67379,1.6217,1.2864,-0.10442,-0.033271,
0.8,0.066396,0.72169,0.012914,-0.67379,1.6184,1.2864,-0.13755,-0.038626,
1,0.065747,0.72169,0.012914,-0.67379,1.6152,1.2864,-0.16984,-0.041133,
1.2,0.065116,0.72169,0.012914,-0.67379,1.612,1.2865,-0.20131,-0.040809,
1.4,0.064503,0.72169,0.012914,-0.67379,1.609,1.2865,-0.23196,-0.037674,
1.6,0.063909,0.72169,0.012914,-0.67379,1.606,1.2865,-0.2618,-0.031753,
1.8,0.063333,0.72169,0.012914,-0.67379,1.6032,1.2865,-0.29083,-0.023073,
2,0.062774,0.72169,0.012914,-0.67379,1.6005,1.2866,-0.31906,-0.011665,
2.2,0.062232,0.72169,0.012914,-0.67379,1.5978,1.2866,-0.34651,0.0024361,
2.4,0.061707,0.72169,0.012914,-0.67379,1.5952,1.2867,-0.37318,0.019195,
2.6,0.061199,0.72169,0.012914,-0.67379,1.5928,1.2868,-0.39909,0.03857,
2.8,0.060707,0.72169,0.012914,-0.67379,1.5904,1.2869,-0.42426,0.060522,
3,0.06023,0.72169,0.012914,-0.67379,1.5881,1.287,-0.44869,0.085004,
3.2,0.059768,0.72169,0.012914,-0.67379,1.5859,1.2871,-0.4724,0.11197,
3.4,0.059321,0.72169,0.012914,-0.67379,1.5838,1.2872,-0.4954,0.14137,
3.6,0.058889,0.72169,0.012914,-0.67379,1.5817,1.2873,-0.51771,0.17316,
3.8,0.058471,0.72169,0.012914,-0.67379,1.5798,1.2874,-0.53936,0.20728,
4,0.058066,0.72169,0.012914,-0.67379,1.5779,1.2876,-0.56034,0.24368,
4.2,0.057674,0.72169,0.012914,-0.67379,1.5761,1.2878,-0.58069,0.28231,
4.4,0.057295,0.72169,0.012914,-0.67379,1.5744,1.2879,-0.60041,0.32311,
4.6,0.056929,0.72169,0.012914,-0.67379,1.5728,1.2881,-0.61953,0.36603,
4.8,0.056575,0.72169,0.012914,-0.67379,1.5712,1.2883,-0.63807,0.411,
5,0.056232,0.72169,0.012914,-0.67379,1.5697,1.2885,-0.65604,0.45798,
5.2,0.0559,0.72169,0.012914,-0.67379,1.5682,1.2887,-0.67346,0.5069,
5.4,0.05558,0.72169,0.012914,-0.67379,1.5669,1.289,-0.69034,0.5577,
5.6,0.055269,0.72169,0.012914,-0.67379,1.5655,1.2892,-0.70672,0.61034,
5.8,0.054969,0.72169,0.012914,-0.67379,1.5643,1.2894,-0.7226,0.66475,
6,0.054678,0.72169,0.012914,-0.67379,1.5631,1.2897,-0.738,0.72088,
