"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.026153,0.71158,0.013848,-2.75,0.12722,0.11431,0,0,
0.2,0.005169,0.71158,0.013848,-2.75,0.12939,0.11431,-0.018267,-0.024152,
0.4,0.0069397,0.71158,0.013848,-2.75,0.13156,0.11431,-0.033555,-0.047962,
0.6,0.0087435,0.71158,0.013848,-2.75,0.13373,0.11431,-0.045872,-0.071431,
0.8,0.01058,0.71158,0.013848,-2.75,0.1359,0.11431,-0.055226,-0.09456,
1,0.01245,0.71158,0.013848,-2.75,0.13808,0.11431,-0.061633,-0.11735,
1.2,0.014353,0.71158,0.013848,-2.75,0.14027,0.11431,-0.065108,-0.1398,
1.4,0.016288,0.71158,0.013848,-2.75,0.14245,0.11431,-0.065676,-0.16192,
1.6,0.018258,0.71158,0.013848,-2.75,0.14464,0.11431,-0.063359,-0.18371,
1.8,0.02026,0.71158,0.013848,-2.75,0.14684,0.11431,-0.058187,-0.20517,
2,0.022297,0.71158,0.013848,-2.75,0.14904,0.11432,-0.050193,-0.22631,
2.2,0.024366,0.71158,0.013848,-2.75,0.15124,0.11432,-0.039411,-0.24713,
2.4,0.026468,0.71158,0.013848,-2.75,0.15345,0.11433,-0.025879,-0.26763,
2.6,0.028604,0.71158,0.013848,-2.75,0.15566,0.11434,-0.0096391,-0.28782,
2.8,0.030771,0.71158,0.013848,-2.75,0.15787,0.11436,0.0092652,-0.3077,
3,0.032971,0.71158,0.013848,-2.75,0.16008,0.11438,0.030788,-0.32728,
3.2,0.035202,0.71158,0.013848,-2.75,0.1623,0.11441,0.05488,-0.34657,
3.4,0.037465,0.71158,0.013848,-2.75,0.16453,0.11445,0.081491,-0.36556,
3.6,0.039758,0.71158,0.013848,-2.75,0.16675,0.1145,0.11057,-0.38427,
3.8,0.042079,0.71158,0.013848,-2.75,0.16898,0.11456,0.14206,-0.4027,
4,0.044429,0.71158,0.013848,-2.75,0.17122,0.11463,0.17591,-0.42085,
4.2,0.046805,0.71158,0.013848,-2.75,0.17345,0.11472,0.21205,-0.43873,
4.4,0.049207,0.71158,0.013848,-2.75,0.17569,0.11483,0.25045,-0.45635,
4.6,0.051633,0.71158,0.013848,-2.75,0.17793,0.11496,0.29102,-0.47371,
4.8,0.054079,0.71158,0.013848,-2.75,0.18017,0.11511,0.33372,-0.49082,
5,0.056546,0.71158,0.013848,-2.75,0.18241,0.11529,0.37849,-0.50768,
5.2,0.059029,0.71158,0.013848,-2.75,0.18466,0.1155,0.42526,-0.52429,
5.4,0.061529,0.71158,0.013848,-2.75,0.1869,0.11575,0.47398,-0.54066,
5.6,0.064039,0.71158,0.013848,-2.75,0.18915,0.11603,0.52458,-0.55679,
5.8,0.06656,0.71158,0.013848,-2.75,0.1914,0.11635,0.57701,-0.57269,
6,0.069086,0.71158,0.013848,-2.75,0.19364,0.11671,0.63121,-0.58836,
6.2,0.071614,0.71158,0.013848,-2.75,0.19589,0.11712,0.68711,-0.60379,
6.4,0.074143,0.71158,0.013848,-2.75,0.19813,0.11758,0.74467,-0.619,
6.6,0.076667,0.71158,0.013848,-2.75,0.20037,0.1181,0.80381,-0.63399,
6.8,0.079182,0.71158,0.013848,-2.75,0.20261,0.11867,0.86449,-0.64874,
7,0.081686,0.71158,0.013848,-2.75,0.20485,0.11931,0.92666,-0.66327,
7.2,0.084172,0.71158,0.013848,-2.75,0.20708,0.12001,0.99024,-0.67757,
7.4,0.086638,0.71158,0.013848,-2.75,0.20931,0.12078,1.0552,-0.69165,
7.6,0.08908,0.71158,0.013848,-2.75,0.21153,0.12163,1.1215,-0.70549,
7.8,0.091491,0.71158,0.013848,-2.75,0.21375,0.12255,1.189,-0.71911,
8,0.093868,0.71158,0.013848,-2.75,0.21596,0.12355,1.2578,-0.73248,
8.2,0.096207,0.71158,0.013848,-2.75,0.21816,0.12463,1.3277,-0.74562,
8.4,0.098502,0.71158,0.013848,-2.75,0.22035,0.1258,1.3987,-0.75852,
8.6,0.10075,0.71158,0.013848,-2.75,0.22252,0.12706,1.4708,-0.77116,
8.8,0.10295,0.71158,0.013848,-2.75,0.22469,0.1284,1.544,-0.78356,
9,0.10509,0.71158,0.013848,-2.75,0.22685,0.12984,1.6181,-0.79569,
9.2,0.10717,0.71158,0.013848,-2.75,0.22899,0.13137,1.6931,-0.80756,
9.4,0.10919,0.71158,0.013848,-2.75,0.23111,0.13299,1.7691,-0.81916,
9.6,0.11113,0.71158,0.013848,-2.75,0.23322,0.13471,1.8459,-0.83048,
9.8,0.11301,0.71158,0.013848,-2.75,0.23531,0.13652,1.9235,-0.84152,
10,0.11481,0.71158,0.013848,-2.75,0.23739,0.13843,2.0019,-0.85227,
10.2,0.11653,0.71158,0.013848,-2.75,0.23944,0.14043,2.081,-0.86271,
10.4,0.11817,0.71158,0.013848,-2.75,0.24147,0.14252,2.1609,-0.87285,
10.6,0.11973,0.71158,0.013848,-2.75,0.24348,0.14471,2.2414,-0.88268,
10.8,0.1212,0.71158,0.013848,-2.75,0.24547,0.14698,2.3225,-0.89218,
11,0.12258,0.71158,0.013848,-2.75,0.24743,0.14935,2.4042,-0.90135,
11.2,0.12387,0.71158,0.013848,-2.75,0.24936,0.15179,2.4865,-0.91019,
11.4,0.12507,0.71158,0.013848,-2.75,0.25127,0.15433,2.5694,-0.91869,
11.6,0.12618,0.71158,0.013848,-2.75,0.25315,0.15694,2.6528,-0.92683,
11.8,0.12719,0.71158,0.013848,-2.75,0.255,0.15962,2.7366,-0.93461,
12,0.12812,0.71158,0.013848,-2.75,0.25682,0.16238,2.8209,-0.94204,
12.2,0.12894,0.71158,0.013848,-2.75,0.25861,0.16521,2.9057,-0.94909,
12.4,0.12968,0.71158,0.013848,-2.75,0.26037,0.1681,2.9908,-0.95576,
12.6,0.13032,0.71158,0.013848,-2.75,0.2621,0.17105,3.0764,-0.96206,
12.8,0.13088,0.71158,0.013848,-2.75,0.26379,0.17406,3.1623,-0.96797,
13,0.13133,0.71158,0.013848,-2.75,0.26544,0.17712,3.2485,-0.97348,
13.2,0.13171,0.71158,0.013848,-2.75,0.26707,0.18022,3.3351,-0.97861,
13.4,0.13199,0.71158,0.013848,-2.75,0.26865,0.18336,3.4219,-0.98333,
13.6,0.13219,0.71158,0.013848,-2.75,0.2702,0.18655,3.5091,-0.98766,
13.8,0.1323,0.71158,0.013848,-2.75,0.27172,0.18976,3.5965,-0.99158,
14,0.13233,0.71158,0.013848,-2.75,0.27319,0.193,3.6841,-0.99509,
14.2,0.13228,0.71158,0.013848,-2.75,0.27463,0.19626,3.772,-0.9982,
14.4,0.13216,0.71158,0.013848,-2.75,0.27603,0.19953,3.8601,-1.0009,
14.6,0.13196,0.71158,0.013848,-2.75,0.27739,0.20282,3.9483,-1.0032,
14.8,0.13169,0.71158,0.013848,-2.75,0.27872,0.20612,4.0368,-1.0051,
15,0.13135,0.71158,0.013848,-2.75,0.28,0.20942,4.1254,-1.0066,
15.2,0.13094,0.71158,0.013848,-2.75,0.28125,0.21272,4.2142,-1.0076,
15.4,0.13046,0.71158,0.013848,-2.75,0.28246,0.21602,4.3031,-1.0083,
15.6,0.12993,0.71158,0.013848,-2.75,0.28363,0.21931,4.3921,-1.0085,
15.8,0.12934,0.71158,0.013848,-2.75,0.28476,0.22258,4.4813,-1.0084,
16,0.12869,0.71158,0.013848,-2.75,0.28585,0.22584,4.5705,-1.0079,
16.2,0.12799,0.71158,0.013848,-2.75,0.28691,0.22908,4.6599,-1.0069,
16.4,0.12724,0.71158,0.013848,-2.75,0.28792,0.23229,4.7493,-1.0056,
16.6,0.12643,0.71158,0.013848,-2.75,0.2889,0.23548,4.8389,-1.0039,
16.8,0.12559,0.71158,0.013848,-2.75,0.28984,0.23864,4.9285,-1.0018,
17,0.1247,0.71158,0.013848,-2.75,0.29075,0.24176,5.0181,-0.99933,
17.2,0.12377,0.71158,0.013848,-2.75,0.29162,0.24486,5.1078,-0.99648,
17.4,0.1228,0.71158,0.013848,-2.75,0.29245,0.24791,5.1976,-0.99326,
17.6,0.1218,0.71158,0.013848,-2.75,0.29324,0.25093,5.2874,-0.98968,
17.8,0.12076,0.71158,0.013848,-2.75,0.294,0.25391,5.3772,-0.98574,
18,0.11969,0.71158,0.013848,-2.75,0.29472,0.25684,5.467,-0.98145,
18.2,0.11859,0.71158,0.013848,-2.75,0.29542,0.25973,5.5569,-0.97681,
18.4,0.11747,0.71158,0.013848,-2.75,0.29607,0.26257,5.6468,-0.97182,
18.6,0.11632,0.71158,0.013848,-2.75,0.29669,0.26537,5.7367,-0.96651,
18.8,0.11514,0.71158,0.013848,-2.75,0.29728,0.26812,5.8266,-0.96086,
19,0.11395,0.71158,0.013848,-2.75,0.29784,0.27082,5.9165,-0.95489,
19.2,0.11273,0.71158,0.013848,-2.75,0.29837,0.27346,6.0065,-0.94861,
19.4,0.1115,0.71158,0.013848,-2.75,0.29886,0.27606,6.0964,-0.94202,
19.6,0.11024,0.71158,0.013848,-2.75,0.29932,0.27861,6.1863,-0.93512,
19.8,0.10898,0.71158,0.013848,-2.75,0.29976,0.2811,6.2762,-0.92793,
20,0.10769,0.71158,0.013848,-2.75,0.30016,0.28354,6.3661,-0.92045,
20.2,0.10639,0.71158,0.013848,-2.75,0.30054,0.28593,6.4559,-0.91268,
20.4,0.10509,0.71158,0.013848,-2.75,0.30088,0.28826,6.5458,-0.90464,
