"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.040569,0.73212,0.017355,-3.2036,-1.6312,-1.834,0,0,
0.2,0.03994,0.73212,0.017355,-3.2036,-1.6343,-1.834,0.03176,0.0038186,
0.4,0.039323,0.73212,0.017355,-3.2036,-1.6374,-1.834,0.06274,0.0047428,
0.6,0.038717,0.73212,0.017355,-3.2036,-1.6405,-1.834,0.092941,0.0027784,
0.8,0.038123,0.73212,0.017355,-3.2036,-1.6434,-1.834,0.12237,-0.0020647,
1,0.037541,0.73212,0.017355,-3.2036,-1.6463,-1.834,0.15102,-0.0097731,
1.2,0.036971,0.73212,0.017355,-3.2036,-1.6492,-1.834,0.17891,-0.02033,
1.4,0.036412,0.73212,0.017355,-3.2036,-1.652,-1.834,0.20603,-0.033713,
1.6,0.035864,0.73212,0.017355,-3.2036,-1.6547,-1.834,0.2324,-0.049899,
1.8,0.035327,0.73212,0.017355,-3.2036,-1.6574,-1.834,0.25802,-0.068861,
2,0.034801,0.73212,0.017355,-3.2036,-1.66,-1.834,0.2829,-0.090565,
2.2,0.034286,0.73212,0.017355,-3.2036,-1.6625,-1.834,0.30706,-0.11498,
2.4,0.033781,0.73212,0.017355,-3.2036,-1.6651,-1.834,0.33049,-0.14207,
2.6,0.033287,0.73212,0.017355,-3.2036,-1.6675,-1.8339,0.35322,-0.17179,
2.8,0.032803,0.73212,0.017355,-3.2036,-1.6699,-1.8339,0.37524,-0.20409,
3,0.032328,0.73212,0.017355,-3.2036,-1.6722,-1.8339,0.39659,-0.23895,
3.2,0.031864,0.73212,0.017355,-3.2036,-1.6745,-1.8339,0.41726,-0.2763,
3.4,0.031409,0.73212,0.017355,-3.2036,-1.6768,-1.8338,0.43728,-0.3161,
3.6,0.030964,0.73212,0.017355,-3.2036,-1.679,-1.8338,0.45665,-0.3583,
3.8,0.030528,0.73212,0.017355,-3.2036,-1.6811,-1.8337,0.47539,-0.40285,
4,0.030101,0.73212,0.017355,-3.2036,-1.6832,-1.8337,0.49351,-0.44968,
4.2,0.029682,0.73212,0.017355,-3.2036,-1.6852,-1.8337,0.51104,-0.49876,
4.4,0.029272,0.73212,0.017355,-3.2036,-1.6873,-1.8336,0.52798,-0.55001,
4.6,0.02887,0.73212,0.017355,-3.2036,-1.6892,-1.8336,0.54436,-0.60339,
4.8,0.028477,0.73212,0.017355,-3.2036,-1.6911,-1.8335,0.56018,-0.65884,
5,0.028091,0.73212,0.017355,-3.2036,-1.693,-1.8335,0.57546,-0.7163,
5.2,0.027713,0.73212,0.017355,-3.2036,-1.6948,-1.8334,0.59022,-0.77571,
5.4,0.027342,0.73212,0.017355,-3.2036,-1.6966,-1.8333,0.60448,-0.83701,
5.6,0.026979,0.73212,0.017355,-3.2036,-1.6984,-1.8333,0.61825,-0.90016,
5.8,0.026622,0.73212,0.017355,-3.2036,-1.7001,-1.8332,0.63154,-0.96508,
6,0.026272,0.73212,0.017355,-3.2036,-1.7018,-1.8332,0.64438,-1.0317,
6.2,0.025929,0.73212,0.017355,-3.2036,-1.7035,-1.8331,0.65677,-1.1,
6.4,0.025592,0.73212,0.017355,-3.2036,-1.7051,-1.833,0.66873,-1.1699,
6.6,0.025262,0.73212,0.017355,-3.2036,-1.7067,-1.833,0.68029,-1.2414,
6.8,0.024937,0.73212,0.017355,-3.2036,-1.7082,-1.8329,0.69145,-1.3144,
7,0.024618,0.73212,0.017355,-3.2036,-1.7098,-1.8328,0.70222,-1.3888,
7.2,0.024304,0.73212,0.017355,-3.2036,-1.7113,-1.8328,0.71263,-1.4646,
7.4,0.023996,0.73212,0.017355,-3.2036,-1.7127,-1.8327,0.72268,-1.5418,
7.6,0.023693,0.73212,0.017355,-3.2036,-1.7142,-1.8326,0.73239,-1.6202,
7.8,0.023394,0.73212,0.017355,-3.2036,-1.7156,-1.8326,0.74178,-1.6999,
8,0.023101,0.73212,0.017355,-3.2036,-1.717,-1.8325,0.75085,-1.7808,
8.2,0.022812,0.73212,0.017355,-3.2036,-1.7184,-1.8324,0.75962,-1.8628,
8.4,0.022528,0.73212,0.017355,-3.2036,-1.7197,-1.8324,0.7681,-1.946,
8.6,0.022247,0.73212,0.017355,-3.2036,-1.7211,-1.8323,0.77631,-2.0301,
8.8,0.021971,0.73212,0.017355,-3.2036,-1.7224,-1.8322,0.78425,-2.1153,
9,0.021699,0.73212,0.017355,-3.2036,-1.7237,-1.8322,0.79194,-2.2015,
9.2,0.02143,0.73212,0.017355,-3.2036,-1.7249,-1.8321,0.79938,-2.2886,
9.4,0.021166,0.73212,0.017355,-3.2036,-1.7262,-1.832,0.80659,-2.3766,
