"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,38.7968,13.8774,-1.1929,0.1909,-0.045789,3,200,-0.0001,-1e-06,-0.1,

