"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.055423,0.73232,0.017447,-3.2118,1.1236,1.4008,0,0,
0.2,-0.055449,0.73232,0.017447,-3.2118,1.1235,1.4008,0.00050671,0.0040057,
0.4,-0.055491,0.73232,0.017447,-3.2118,1.1233,1.4008,0.0015207,0.010966,
0.6,-0.055548,0.73232,0.017447,-3.2118,1.123,1.4008,0.0030409,0.020874,
0.8,-0.055622,0.73232,0.017447,-3.2118,1.1226,1.4008,0.0050657,0.033721,
1,-0.055712,0.73232,0.017447,-3.2118,1.1222,1.4007,0.0075927,0.049493,
1.2,-0.055816,0.73232,0.017447,-3.2118,1.1217,1.4007,0.010619,0.068172,
1.4,-0.055936,0.73232,0.017447,-3.2118,1.121,1.4007,0.014141,0.089736,
1.6,-0.056071,0.73232,0.017447,-3.2118,1.1203,1.4007,0.018155,0.11416,
1.8,-0.05622,0.73232,0.017447,-3.2118,1.1196,1.4007,0.022656,0.14142,
2,-0.056383,0.73232,0.017447,-3.2118,1.1187,1.4006,0.027638,0.17148,
2.2,-0.05656,0.73232,0.017447,-3.2118,1.1178,1.4006,0.033097,0.2043,
2.4,-0.05675,0.73232,0.017447,-3.2118,1.1168,1.4005,0.039027,0.23985,
2.6,-0.056953,0.73232,0.017447,-3.2118,1.1157,1.4005,0.04542,0.27809,
2.8,-0.057169,0.73232,0.017447,-3.2118,1.1146,1.4004,0.05227,0.31897,
3,-0.057396,0.73232,0.017447,-3.2118,1.1133,1.4003,0.05957,0.36244,
3.2,-0.057636,0.73232,0.017447,-3.2118,1.1121,1.4002,0.067313,0.40847,
3.4,-0.057887,0.73232,0.017447,-3.2118,1.1107,1.4001,0.075491,0.45699,
3.6,-0.058148,0.73232,0.017447,-3.2118,1.1093,1.4,0.084095,0.50796,
3.8,-0.05842,0.73232,0.017447,-3.2118,1.1078,1.3999,0.093119,0.56132,
4,-0.058702,0.73232,0.017447,-3.2118,1.1062,1.3997,0.10255,0.61702,
4.2,-0.058993,0.73232,0.017447,-3.2118,1.1046,1.3996,0.11239,0.675,
4.4,-0.059293,0.73232,0.017447,-3.2118,1.1029,1.3994,0.12262,0.7352,
4.6,-0.059602,0.73232,0.017447,-3.2118,1.1012,1.3992,0.13324,0.79757,
4.8,-0.059919,0.73232,0.017447,-3.2118,1.0994,1.399,0.14424,0.86204,
5,-0.060244,0.73232,0.017447,-3.2118,1.0975,1.3987,0.15561,0.92857,
5.2,-0.060576,0.73232,0.017447,-3.2118,1.0956,1.3985,0.16733,0.99708,
5.4,-0.060914,0.73232,0.017447,-3.2118,1.0937,1.3982,0.17941,1.0675,
5.6,-0.061259,0.73232,0.017447,-3.2118,1.0916,1.3979,0.19184,1.1398,
5.8,-0.06161,0.73232,0.017447,-3.2118,1.0896,1.3976,0.2046,1.2139,
6,-0.061966,0.73232,0.017447,-3.2118,1.0875,1.3973,0.2177,1.2898,
6.2,-0.062327,0.73232,0.017447,-3.2118,1.0853,1.397,0.23111,1.3674,
6.4,-0.062693,0.73232,0.017447,-3.2118,1.0832,1.3966,0.24484,1.4466,
6.6,-0.063062,0.73232,0.017447,-3.2118,1.0809,1.3962,0.25888,1.5274,
6.8,-0.063436,0.73232,0.017447,-3.2118,1.0787,1.3958,0.27321,1.6097,
7,-0.063813,0.73232,0.017447,-3.2118,1.0764,1.3954,0.28785,1.6934,
7.2,-0.064193,0.73232,0.017447,-3.2118,1.074,1.395,0.30276,1.7786,
7.4,-0.064576,0.73232,0.017447,-3.2118,1.0716,1.3945,0.31796,1.8651,
7.6,-0.064961,0.73232,0.017447,-3.2118,1.0692,1.394,0.33343,1.953,
7.8,-0.065348,0.73232,0.017447,-3.2118,1.0668,1.3935,0.34917,2.0421,
8,-0.065737,0.73232,0.017447,-3.2118,1.0643,1.393,0.36517,2.1324,
8.2,-0.066127,0.73232,0.017447,-3.2118,1.0618,1.3925,0.38143,2.2239,
8.4,-0.066518,0.73232,0.017447,-3.2118,1.0593,1.3919,0.39794,2.3165,
8.6,-0.06691,0.73232,0.017447,-3.2118,1.0568,1.3913,0.4147,2.4101,
8.8,-0.067302,0.73232,0.017447,-3.2118,1.0542,1.3907,0.4317,2.5048,
9,-0.067695,0.73232,0.017447,-3.2118,1.0516,1.3901,0.44893,2.6004,
9.2,-0.068087,0.73232,0.017447,-3.2118,1.049,1.3894,0.4664,2.697,
9.4,-0.068479,0.73232,0.017447,-3.2118,1.0464,1.3888,0.4841,2.7945,
