"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-47.2631,-45.0301,-3.2017,-0.14908,0.052132,3,200,-0.0001,-1e-06,-0.1,

