"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.72642,0.016609,-3.0909,-2.3041,-1.5137,0,0,
0.2,-0.59709,0.72642,0.016609,-3.0909,-2.3054,-1.5137,-0.014014,-0.036178,
0.4,-0.61086,0.72642,0.016609,-3.0909,-2.307,-1.5138,-0.027857,-0.075349,
0.6,-0.625,0.72642,0.016609,-3.0909,-2.3088,-1.5139,-0.04153,-0.11751,
0.8,-0.6394,0.72642,0.016609,-3.0909,-2.3108,-1.5143,-0.055036,-0.16264,
1,-0.65404,0.72642,0.016609,-3.0909,-2.3131,-1.5149,-0.068381,-0.21074,
1.2,-0.66887,0.72642,0.016609,-3.0909,-2.3155,-1.516,-0.081574,-0.26178,
1.4,-0.68384,0.72642,0.016609,-3.0909,-2.3182,-1.5175,-0.094629,-0.31575,
1.6,-0.69887,0.72642,0.016609,-3.0909,-2.321,-1.5196,-0.10757,-0.37262,
1.8,-0.71388,0.72642,0.016609,-3.0909,-2.324,-1.5224,-0.12042,-0.43236,
2,-0.72879,0.72642,0.016609,-3.0909,-2.3273,-1.5259,-0.13321,-0.49494,
2.2,-0.7435,0.72642,0.016609,-3.0909,-2.3307,-1.5304,-0.146,-0.56034,
2.4,-0.75181,0.72642,0.016609,-3.0909,-2.3343,-1.5358,-0.15883,-0.6285,
2.6,-0.75256,0.72642,0.016609,-3.0909,-2.3381,-1.5423,-0.17178,-0.6994,
2.8,-0.75275,0.72642,0.016609,-3.0909,-2.3421,-1.5499,-0.18492,-0.77298,
3,-0.75238,0.72642,0.016609,-3.0909,-2.3462,-1.5586,-0.19833,-0.84921,
3.2,-0.75144,0.72642,0.016609,-3.0909,-2.3504,-1.5685,-0.21211,-0.92802,
3.4,-0.74989,0.72642,0.016609,-3.0909,-2.3548,-1.5796,-0.22636,-1.0094,
3.6,-0.74767,0.72642,0.016609,-3.0909,-2.3593,-1.5919,-0.24119,-1.0932,
3.8,-0.74472,0.72642,0.016609,-3.0909,-2.364,-1.6055,-0.25672,-1.1795,
4,-0.74101,0.72642,0.016609,-3.0909,-2.3687,-1.6203,-0.27309,-1.268,
4.2,-0.73649,0.72642,0.016609,-3.0909,-2.3735,-1.6364,-0.29042,-1.3589,
4.4,-0.73112,0.72642,0.016609,-3.0909,-2.3783,-1.6538,-0.30887,-1.452,
4.6,-0.72486,0.72642,0.016609,-3.0909,-2.3833,-1.6725,-0.32857,-1.5471,
4.8,-0.71771,0.72642,0.016609,-3.0909,-2.3882,-1.6924,-0.34967,-1.6443,
5,-0.70963,0.72642,0.016609,-3.0909,-2.3932,-1.7135,-0.37232,-1.7433,
5.2,-0.70061,0.72642,0.016609,-3.0909,-2.3981,-1.7357,-0.39668,-1.8442,
5.4,-0.69066,0.72642,0.016609,-3.0909,-2.4031,-1.7589,-0.42288,-1.9467,
5.6,-0.67978,0.72642,0.016609,-3.0909,-2.408,-1.7832,-0.45106,-2.0508,
5.8,-0.66797,0.72642,0.016609,-3.0909,-2.4128,-1.8083,-0.48137,-2.1564,
6,-0.65527,0.72642,0.016609,-3.0909,-2.4176,-1.8342,-0.51392,-2.2632,
6.2,-0.64172,0.72642,0.016609,-3.0909,-2.4222,-1.8608,-0.54884,-2.3711,
6.4,-0.62734,0.72642,0.016609,-3.0909,-2.4268,-1.888,-0.58621,-2.4801,
6.6,-0.61221,0.72642,0.016609,-3.0909,-2.4312,-1.9155,-0.62613,-2.5899,
6.8,-0.59638,0.72642,0.016609,-3.0909,-2.4355,-1.9434,-0.66866,-2.7005,
7,-0.57993,0.72642,0.016609,-3.0909,-2.4396,-1.9713,-0.71386,-2.8116,
7.2,-0.56295,0.72642,0.016609,-3.0909,-2.4435,-1.9992,-0.76177,-2.9231,
7.4,-0.54555,0.72642,0.016609,-3.0909,-2.4473,-2.027,-0.8124,-3.0349,
7.6,-0.52781,0.72642,0.016609,-3.0909,-2.4509,-2.0544,-0.86574,-3.1468,
7.8,-0.50987,0.72642,0.016609,-3.0909,-2.4542,-2.0814,-0.92179,-3.2588,
8,-0.49181,0.72642,0.016609,-3.0909,-2.4574,-2.1077,-0.9805,-3.3707,
