"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.13677,0.72088,0.012599,-0.68506,-2.9238,-3.6077,0,0,
0.2,0.13631,0.72088,0.012599,-0.68506,-2.9261,2.6755,0.0091074,-0.021746,
0.4,0.13588,0.72088,0.012599,-0.68506,-2.9283,2.6755,0.015537,-0.042144,
0.6,0.13549,0.72088,0.012599,-0.68506,-2.9302,2.6755,0.019294,-0.061198,
0.8,0.13514,0.72088,0.012599,-0.68506,-2.932,2.6756,0.020387,-0.078913,
1,0.13481,0.72088,0.012599,-0.68506,-2.9335,2.6756,0.018829,-0.095294,
1.2,0.13453,0.72088,0.012599,-0.68506,-2.9349,2.6757,0.014636,-0.11035,
1.4,0.13427,0.72088,0.012599,-0.68506,-2.9361,2.6757,0.0078261,-0.12409,
1.6,0.13404,0.72088,0.012599,-0.68506,-2.9371,2.6759,-0.001578,-0.13653,
1.8,0.13384,0.72088,0.012599,-0.68506,-2.9379,2.676,-0.013551,-0.14769,
2,0.13368,0.72088,0.012599,-0.68506,-2.9386,2.6762,-0.028066,-0.15757,
2.2,0.13353,0.72088,0.012599,-0.68506,-2.9391,2.6765,-0.045091,-0.1662,
2.4,0.13342,0.72088,0.012599,-0.68506,-2.9394,2.6768,-0.064593,-0.17359,
2.6,0.13332,0.72088,0.012599,-0.68506,-2.9395,2.6771,-0.086537,-0.17977,
2.8,0.13325,0.72088,0.012599,-0.68506,-2.9395,2.6775,-0.11089,-0.18477,
3,0.1332,0.72088,0.012599,-0.68506,-2.9392,2.6779,-0.1376,-0.1886,
3.2,0.13317,0.72088,0.012599,-0.68506,-2.9389,2.6784,-0.16663,-0.19129,
3.4,0.13317,0.72088,0.012599,-0.68506,-2.9384,2.679,-0.19795,-0.19286,
3.6,0.13317,0.72088,0.012599,-0.68506,-2.9377,2.6796,-0.2315,-0.19336,
3.8,0.1332,0.72088,0.012599,-0.68506,-2.9369,2.6803,-0.26723,-0.19281,
4,0.13324,0.72088,0.012599,-0.68506,-2.9359,2.6811,-0.30512,-0.19123,
4.2,0.1333,0.72088,0.012599,-0.68506,-2.9348,2.6819,-0.34509,-0.18866,
4.4,0.13336,0.72088,0.012599,-0.68506,-2.9335,2.6828,-0.38711,-0.18514,
4.6,0.13345,0.72088,0.012599,-0.68506,-2.9321,2.6838,-0.43113,-0.18069,
4.8,0.13354,0.72088,0.012599,-0.68506,-2.9306,2.6849,-0.4771,-0.17535,
5,0.13364,0.72088,0.012599,-0.68506,-2.929,2.686,-0.52496,-0.16916,
5.2,0.13375,0.72088,0.012599,-0.68506,-2.9272,2.6872,-0.57468,-0.16215,
5.4,0.13387,0.72088,0.012599,-0.68506,-2.9253,2.6885,-0.62619,-0.15435,
5.6,0.13399,0.72088,0.012599,-0.68506,-2.9234,2.6899,-0.67945,-0.14581,
5.8,0.13413,0.72088,0.012599,-0.68506,-2.9213,2.6913,-0.73441,-0.13655,
6,0.13426,0.72088,0.012599,-0.68506,-2.9191,2.6928,-0.79102,-0.12661,
6.2,0.1344,0.72088,0.012599,-0.68506,-2.9168,2.6944,-0.84924,-0.11603,
6.4,0.13455,0.72088,0.012599,-0.68506,-2.9144,2.696,-0.90901,-0.10484,
6.6,0.1347,0.72088,0.012599,-0.68506,-2.9119,2.6978,-0.97029,-0.093082,
6.8,0.13485,0.72088,0.012599,-0.68506,-2.9094,2.6996,-1.033,-0.080784,
7,0.135,0.72088,0.012599,-0.68506,-2.9067,2.7015,-1.0972,-0.067983,
7.2,0.13515,0.72088,0.012599,-0.68506,-2.904,2.7034,-1.1627,-0.054713,
7.4,0.1353,0.72088,0.012599,-0.68506,-2.9012,2.7055,-1.2296,-0.041006,
7.6,0.13545,0.72088,0.012599,-0.68506,-2.8984,2.7076,-1.2977,-0.026896,
7.8,0.1356,0.72088,0.012599,-0.68506,-2.8955,2.7097,-1.3671,-0.012415,
8,0.13575,0.72088,0.012599,-0.68506,-2.8925,2.712,-1.4377,0.0024062,
8.2,0.13589,0.72088,0.012599,-0.68506,-2.8895,2.7143,-1.5095,0.017536,
8.4,0.13603,0.72088,0.012599,-0.68506,-2.8864,2.7166,-1.5823,0.032945,
8.6,0.13617,0.72088,0.012599,-0.68506,-2.8833,2.7191,-1.6563,0.048603,
8.8,0.13631,0.72088,0.012599,-0.68506,-2.8801,2.7215,-1.7313,0.064483,
9,0.13644,0.72088,0.012599,-0.68506,-2.8769,2.7241,-1.8074,0.080555,
9.2,0.13657,0.72088,0.012599,-0.68506,-2.8736,2.7267,-1.8844,0.096793,
9.4,0.1367,0.72088,0.012599,-0.68506,-2.8703,2.7294,-1.9623,0.11317,
9.6,0.13682,0.72088,0.012599,-0.68506,-2.867,2.7321,-2.0412,0.12966,
9.8,0.13693,0.72088,0.012599,-0.68506,-2.8637,2.7349,-2.121,0.14625,
10,0.13704,0.72088,0.012599,-0.68506,-2.8603,2.7377,-2.2016,0.1629,
10.2,0.13714,0.72088,0.012599,-0.68506,-2.8569,2.7406,-2.283,0.17959,
10.4,0.13724,0.72088,0.012599,-0.68506,-2.8535,2.7435,-2.3652,0.1963,
10.6,0.13733,0.72088,0.012599,-0.68506,-2.85,2.7465,-2.4482,0.21301,
10.8,0.13742,0.72088,0.012599,-0.68506,-2.8466,2.7495,-2.5319,0.2297,
11,0.1375,0.72088,0.012599,-0.68506,-2.8431,2.7526,-2.6164,0.24635,
11.2,0.13757,0.72088,0.012599,-0.68506,-2.8397,2.7557,-2.7015,0.26294,
11.4,0.13764,0.72088,0.012599,-0.68506,-2.8362,2.7588,-2.7873,0.27945,
11.6,0.1377,0.72088,0.012599,-0.68506,-2.8327,2.762,-2.8738,0.29587,
11.8,0.13775,0.72088,0.012599,-0.68506,-2.8292,2.7652,-2.9609,0.31217,
12,0.1378,0.72088,0.012599,-0.68506,-2.8257,2.7685,-3.0485,0.32835,
12.2,0.13784,0.72088,0.012599,-0.68506,-2.8222,2.7718,-3.1368,0.34438,
12.4,0.13787,0.72088,0.012599,-0.68506,-2.8187,2.7751,-3.2256,0.36025,
12.6,0.1379,0.72088,0.012599,-0.68506,-2.8153,2.7784,-3.3149,0.37594,
12.8,0.13792,0.72088,0.012599,-0.68506,-2.8118,2.7818,-3.4048,0.39146,
13,0.13794,0.72088,0.012599,-0.68506,-2.8083,2.7852,-3.4952,0.40677,
13.2,0.13794,0.72088,0.012599,-0.68506,-2.8049,2.7886,-3.586,0.42187,
13.4,0.13794,0.72088,0.012599,-0.68506,-2.8014,2.7921,-3.6774,0.43675,
13.6,0.13793,0.72088,0.012599,-0.68506,-2.798,2.7956,-3.7692,0.45139,
13.8,0.13792,0.72088,0.012599,-0.68506,-2.7945,2.7991,-3.8614,0.46579,
