"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-7.3473,39.0774,0.89029,0.11877,0.14331,3,200,-0.0001,-1e-06,-0.1,

