"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.0025836,0.71158,0.013848,-2.75,0.12722,0.11431,0,0,
0.2,0.0030164,0.71158,0.013848,-2.75,0.12939,0.11431,-0.018267,-0.024152,
0.4,0.00345,0.71158,0.013848,-2.75,0.13156,0.11431,-0.033555,-0.047962,
0.6,0.0038843,0.71158,0.013848,-2.75,0.13373,0.11431,-0.045872,-0.071431,
0.8,0.0043194,0.71158,0.013848,-2.75,0.1359,0.11431,-0.055226,-0.09456,
1,0.0047553,0.71158,0.013848,-2.75,0.13808,0.11431,-0.061633,-0.11735,
1.2,0.0051919,0.71158,0.013848,-2.75,0.14027,0.11431,-0.065108,-0.1398,
1.4,0.0056293,0.71158,0.013848,-2.75,0.14245,0.11431,-0.065676,-0.16192,
1.6,0.0060675,0.71158,0.013848,-2.75,0.14464,0.11431,-0.063359,-0.18371,
1.8,0.0065064,0.71158,0.013848,-2.75,0.14684,0.11431,-0.058187,-0.20517,
2,0.006946,0.71158,0.013848,-2.75,0.14904,0.11431,-0.050193,-0.22631,
2.2,0.0073863,0.71158,0.013848,-2.75,0.15124,0.11431,-0.039411,-0.24713,
2.4,0.0078274,0.71158,0.013848,-2.75,0.15345,0.11431,-0.025879,-0.26763,
2.6,0.008269,0.71158,0.013848,-2.75,0.15566,0.11431,-0.0096388,-0.28782,
2.8,0.0087114,0.71158,0.013848,-2.75,0.15787,0.11431,0.0092656,-0.3077,
3,0.0091544,0.71158,0.013848,-2.75,0.16009,0.11431,0.030788,-0.32729,
3.2,0.009598,0.71158,0.013848,-2.75,0.16231,0.11432,0.054881,-0.34658,
3.4,0.010042,0.71158,0.013848,-2.75,0.16453,0.11432,0.081493,-0.36558,
3.6,0.010487,0.71158,0.013848,-2.75,0.16676,0.11432,0.11057,-0.38429,
3.8,0.010932,0.71158,0.013848,-2.75,0.16899,0.11433,0.14206,-0.40273,
4,0.011378,0.71158,0.013848,-2.75,0.17122,0.11433,0.17591,-0.4209,
4.2,0.011824,0.71158,0.013848,-2.75,0.17346,0.11434,0.21206,-0.4388,
4.4,0.012271,0.71158,0.013848,-2.75,0.1757,0.11434,0.25046,-0.45645,
4.6,0.012717,0.71158,0.013848,-2.75,0.17794,0.11435,0.29103,-0.47384,
4.8,0.013165,0.71158,0.013848,-2.75,0.18019,0.11436,0.33374,-0.49099,
5,0.013612,0.71158,0.013848,-2.75,0.18243,0.11437,0.37851,-0.5079,
5.2,0.01406,0.71158,0.013848,-2.75,0.18469,0.11439,0.42529,-0.52458,
5.4,0.014508,0.71158,0.013848,-2.75,0.18694,0.1144,0.47402,-0.54103,
5.6,0.014957,0.71158,0.013848,-2.75,0.1892,0.11442,0.52463,-0.55727,
5.8,0.015405,0.71158,0.013848,-2.75,0.19146,0.11443,0.57708,-0.57329,
6,0.015853,0.71158,0.013848,-2.75,0.19372,0.11445,0.63129,-0.58912,
6.2,0.016302,0.71158,0.013848,-2.75,0.19598,0.11447,0.68722,-0.60474,
6.4,0.01675,0.71158,0.013848,-2.75,0.19825,0.1145,0.7448,-0.62017,
6.6,0.017199,0.71158,0.013848,-2.75,0.20052,0.11453,0.80398,-0.63541,
6.8,0.017647,0.71158,0.013848,-2.75,0.20279,0.11455,0.8647,-0.65048,
7,0.018095,0.71158,0.013848,-2.75,0.20506,0.11459,0.9269,-0.66537,
7.2,0.018543,0.71158,0.013848,-2.75,0.20734,0.11462,0.99054,-0.68009,
7.4,0.018991,0.71158,0.013848,-2.75,0.20961,0.11466,1.0556,-0.69465,
7.6,0.019439,0.71158,0.013848,-2.75,0.21189,0.1147,1.1219,-0.70906,
7.8,0.019886,0.71158,0.013848,-2.75,0.21417,0.11474,1.1895,-0.72332,
8,0.020333,0.71158,0.013848,-2.75,0.21646,0.11479,1.2584,-0.73743,
8.2,0.020779,0.71158,0.013848,-2.75,0.21874,0.11484,1.3284,-0.75139,
8.4,0.021225,0.71158,0.013848,-2.75,0.22102,0.1149,1.3995,-0.76523,
8.6,0.021671,0.71158,0.013848,-2.75,0.22331,0.11496,1.4718,-0.77893,
8.8,0.022116,0.71158,0.013848,-2.75,0.2256,0.11502,1.545,-0.79251,
9,0.02256,0.71158,0.013848,-2.75,0.22789,0.11509,1.6193,-0.80597,
9.2,0.023003,0.71158,0.013848,-2.75,0.23018,0.11516,1.6945,-0.81931,
9.4,0.023446,0.71158,0.013848,-2.75,0.23247,0.11523,1.7707,-0.83253,
9.6,0.023889,0.71158,0.013848,-2.75,0.23476,0.11531,1.8477,-0.84565,
9.8,0.02433,0.71158,0.013848,-2.75,0.23705,0.1154,1.9256,-0.85866,
10,0.024771,0.71158,0.013848,-2.75,0.23934,0.11549,2.0042,-0.87157,
10.2,0.025211,0.71158,0.013848,-2.75,0.24164,0.11558,2.0837,-0.88438,
10.4,0.02565,0.71158,0.013848,-2.75,0.24393,0.11568,2.1638,-0.8971,
10.6,0.026088,0.71158,0.013848,-2.75,0.24622,0.11578,2.2447,-0.90973,
10.8,0.026525,0.71158,0.013848,-2.75,0.24852,0.11589,2.3263,-0.92226,
11,0.026961,0.71158,0.013848,-2.75,0.25081,0.11601,2.4084,-0.93471,
