"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.18018,0.71904,0.012434,-0.56884,1.5805,0.67964,0,0,
0.2,0.17958,0.71904,0.012434,-0.56884,1.5775,0.67964,-0.029681,-0.029112,
0.4,0.17903,0.71904,0.012434,-0.56884,1.5748,0.67964,-0.057031,-0.05634,
0.6,0.17852,0.71904,0.012434,-0.56884,1.5722,0.67966,-0.082054,-0.081688,
0.8,0.17805,0.71904,0.012434,-0.56884,1.5699,0.6797,-0.10476,-0.10516,
1,0.17762,0.71904,0.012434,-0.56884,1.5679,0.67977,-0.12515,-0.12677,
1.2,0.17723,0.71904,0.012434,-0.56884,1.5661,0.67988,-0.14326,-0.14652,
1.4,0.17688,0.71904,0.012434,-0.56884,1.5645,0.68004,-0.15909,-0.16443,
1.6,0.17657,0.71904,0.012434,-0.56884,1.5631,0.68025,-0.17266,-0.18051,
1.8,0.17628,0.71904,0.012434,-0.56884,1.5619,0.68052,-0.184,-0.19478,
2,0.17603,0.71904,0.012434,-0.56884,1.561,0.68085,-0.19314,-0.20726,
2.2,0.17581,0.71904,0.012434,-0.56884,1.5603,0.68127,-0.20011,-0.21796,
2.4,0.17561,0.71904,0.012434,-0.56884,1.5598,0.68176,-0.20493,-0.22691,
2.6,0.17544,0.71904,0.012434,-0.56884,1.5595,0.68233,-0.20765,-0.23412,
2.8,0.17529,0.71904,0.012434,-0.56884,1.5595,0.683,-0.20831,-0.23962,
3,0.17517,0.71904,0.012434,-0.56884,1.5596,0.68377,-0.20694,-0.24344,
3.2,0.17506,0.71904,0.012434,-0.56884,1.5599,0.68463,-0.20358,-0.2456,
3.4,0.17497,0.71904,0.012434,-0.56884,1.5605,0.68561,-0.19829,-0.24612,
3.6,0.1749,0.71904,0.012434,-0.56884,1.5612,0.68669,-0.1911,-0.24503,
3.8,0.17484,0.71904,0.012434,-0.56884,1.5621,0.68788,-0.18208,-0.24236,
4,0.1748,0.71904,0.012434,-0.56884,1.5632,0.68919,-0.17126,-0.23813,
4.2,0.17476,0.71904,0.012434,-0.56884,1.5644,0.69061,-0.1587,-0.23237,
4.4,0.17474,0.71904,0.012434,-0.56884,1.5659,0.69216,-0.14446,-0.2251,
4.6,0.17473,0.71904,0.012434,-0.56884,1.5675,0.69383,-0.12858,-0.21636,
4.8,0.17472,0.71904,0.012434,-0.56884,1.5692,0.69562,-0.11113,-0.20617,
5,0.17472,0.71904,0.012434,-0.56884,1.5711,0.69753,-0.092157,-0.19455,
5.2,0.17472,0.71904,0.012434,-0.56884,1.5732,0.69957,-0.071718,-0.18153,
5.4,0.17473,0.71904,0.012434,-0.56884,1.5754,0.70174,-0.049871,-0.16714,
5.6,0.17474,0.71904,0.012434,-0.56884,1.5777,0.70403,-0.026672,-0.15141,
5.8,0.17475,0.71904,0.012434,-0.56884,1.5802,0.70644,-0.0021799,-0.13435,
6,0.17476,0.71904,0.012434,-0.56884,1.5828,0.70898,0.02355,-0.116,
6.2,0.17477,0.71904,0.012434,-0.56884,1.5855,0.71164,0.05046,-0.096383,
6.4,0.17478,0.71904,0.012434,-0.56884,1.5883,0.71442,0.078494,-0.075516,
6.6,0.17478,0.71904,0.012434,-0.56884,1.5912,0.71732,0.1076,-0.053427,
6.8,0.17479,0.71904,0.012434,-0.56884,1.5943,0.72034,0.13771,-0.030139,
7,0.17478,0.71904,0.012434,-0.56884,1.5974,0.72348,0.16879,-0.0056751,
7.2,0.17478,0.71904,0.012434,-0.56884,1.6006,0.72673,0.20076,0.019942,
7.4,0.17477,0.71904,0.012434,-0.56884,1.6039,0.73009,0.23359,0.046691,
7.6,0.17475,0.71904,0.012434,-0.56884,1.6073,0.73356,0.26722,0.074549,
7.8,0.17473,0.71904,0.012434,-0.56884,1.6108,0.73713,0.3016,0.1035,
8,0.1747,0.71904,0.012434,-0.56884,1.6143,0.74081,0.33668,0.13351,
8.2,0.17467,0.71904,0.012434,-0.56884,1.6179,0.74459,0.3724,0.16457,
8.4,0.17463,0.71904,0.012434,-0.56884,1.6216,0.74846,0.40873,0.19666,
8.6,0.17458,0.71904,0.012434,-0.56884,1.6253,0.75243,0.44561,0.22976,
8.8,0.17452,0.71904,0.012434,-0.56884,1.6291,0.75649,0.483,0.26385,
9,0.17446,0.71904,0.012434,-0.56884,1.6329,0.76064,0.52086,0.29891,
9.2,0.17439,0.71904,0.012434,-0.56884,1.6368,0.76487,0.55914,0.33492,
9.4,0.1743,0.71904,0.012434,-0.56884,1.6407,0.76918,0.5978,0.37186,
9.6,0.17422,0.71904,0.012434,-0.56884,1.6446,0.77357,0.63681,0.40973,
9.8,0.17412,0.71904,0.012434,-0.56884,1.6486,0.77804,0.67611,0.44849,
10,0.17401,0.71904,0.012434,-0.56884,1.6526,0.78257,0.71568,0.48814,
10.2,0.1739,0.71904,0.012434,-0.56884,1.6567,0.78717,0.75548,0.52866,
10.4,0.17377,0.71904,0.012434,-0.56884,1.6607,0.79184,0.79547,0.57003,
10.6,0.17364,0.71904,0.012434,-0.56884,1.6648,0.79657,0.83562,0.61223,
