"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.16427,0.73211,0.017294,-3.1867,-2.3804,-3.2017,0,0,
0.2,0.16486,0.73211,0.017294,-3.1867,-2.3775,3.0814,-0.031313,0.010516,
0.4,0.16548,0.73211,0.017294,-3.1867,-2.3743,3.0814,-0.065618,0.021213,
0.6,0.16615,0.73211,0.017294,-3.1867,-2.371,3.0815,-0.10291,0.03209,
0.8,0.16686,0.73211,0.017294,-3.1867,-2.3674,3.0815,-0.14318,0.043145,
1,0.16761,0.73211,0.017294,-3.1867,-2.3636,3.0816,-0.18641,0.054378,
1.2,0.16839,0.73211,0.017294,-3.1867,-2.3596,3.0817,-0.23258,0.065787,
1.4,0.16921,0.73211,0.017294,-3.1867,-2.3554,3.0818,-0.28168,0.077369,
1.6,0.17006,0.73211,0.017294,-3.1867,-2.3509,3.082,-0.33367,0.089121,
1.8,0.17094,0.73211,0.017294,-3.1867,-2.3463,3.0822,-0.38854,0.10104,
2,0.17185,0.73211,0.017294,-3.1867,-2.3414,3.0826,-0.44624,0.11312,
2.2,0.17278,0.73211,0.017294,-3.1867,-2.3363,3.0829,-0.50674,0.12535,
2.4,0.17374,0.73211,0.017294,-3.1867,-2.3311,3.0834,-0.57,0.13773,
2.6,0.17472,0.73211,0.017294,-3.1867,-2.3256,3.084,-0.63599,0.15026,
2.8,0.17572,0.73211,0.017294,-3.1867,-2.3199,3.0846,-0.70466,0.16291,
3,0.17674,0.73211,0.017294,-3.1867,-2.3141,3.0854,-0.77596,0.17569,
3.2,0.17777,0.73211,0.017294,-3.1867,-2.308,3.0863,-0.84984,0.18857,
3.4,0.17882,0.73211,0.017294,-3.1867,-2.3018,3.0873,-0.92626,0.20156,
3.6,0.17988,0.73211,0.017294,-3.1867,-2.2954,3.0884,-1.0052,0.21463,
3.8,0.18094,0.73211,0.017294,-3.1867,-2.2888,3.0896,-1.0865,0.22776,
4,0.18202,0.73211,0.017294,-3.1867,-2.2821,3.091,-1.1702,0.24095,
4.2,0.1831,0.73211,0.017294,-3.1867,-2.2751,3.0926,-1.2562,0.25418,
4.4,0.18418,0.73211,0.017294,-3.1867,-2.268,3.0943,-1.3445,0.26743,
4.6,0.18526,0.73211,0.017294,-3.1867,-2.2608,3.0961,-1.435,0.28067,
4.8,0.18634,0.73211,0.017294,-3.1867,-2.2534,3.0981,-1.5276,0.2939,
5,0.18742,0.73211,0.017294,-3.1867,-2.2458,3.1002,-1.6223,0.30708,
5.2,0.18849,0.73211,0.017294,-3.1867,-2.2381,3.1026,-1.7191,0.3202,
5.4,0.18956,0.73211,0.017294,-3.1867,-2.2303,3.1051,-1.8178,0.33323,
5.6,0.19062,0.73211,0.017294,-3.1867,-2.2223,3.1077,-1.9184,0.34615,
5.8,0.19167,0.73211,0.017294,-3.1867,-2.2142,3.1106,-2.0208,0.35893,
6,0.19271,0.73211,0.017294,-3.1867,-2.206,3.1136,-2.1251,0.37155,
6.2,0.19374,0.73211,0.017294,-3.1867,-2.1977,3.1168,-2.231,0.38399,
6.4,0.19476,0.73211,0.017294,-3.1867,-2.1892,3.1202,-2.3387,0.39621,
6.6,0.19576,0.73211,0.017294,-3.1867,-2.1806,3.1237,-2.4479,0.4082,
6.8,0.19674,0.73211,0.017294,-3.1867,-2.172,3.1275,-2.5587,0.41992,
