"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.038841,0.72177,0.016198,-3.6646,-0.10029,-0.2945,0,0,
0.2,0.038988,0.72177,0.016198,-3.6646,-0.099561,-0.2945,-0.023654,-0.0049846,
0.4,0.039146,0.72177,0.016198,-3.6646,-0.09877,-0.2945,-0.04444,-0.010839,
0.6,0.039316,0.72177,0.016198,-3.6646,-0.097922,-0.2945,-0.062363,-0.017562,
0.8,0.039496,0.72177,0.016198,-3.6646,-0.097016,-0.2945,-0.077432,-0.025151,
1,0.039688,0.72177,0.016198,-3.6646,-0.096053,-0.29449,-0.089662,-0.033601,
1.2,0.039891,0.72177,0.016198,-3.6646,-0.095032,-0.29449,-0.099069,-0.042906,
1.4,0.040105,0.72177,0.016198,-3.6646,-0.093956,-0.29448,-0.10567,-0.053062,
1.6,0.040329,0.72177,0.016198,-3.6646,-0.092823,-0.29447,-0.1095,-0.06406,
1.8,0.040564,0.72177,0.016198,-3.6646,-0.091635,-0.29446,-0.11058,-0.075891,
2,0.040809,0.72177,0.016198,-3.6646,-0.090392,-0.29444,-0.10894,-0.088547,
2.2,0.041064,0.72177,0.016198,-3.6646,-0.089095,-0.29441,-0.10461,-0.10202,
2.4,0.041328,0.72177,0.016198,-3.6646,-0.087745,-0.29439,-0.097634,-0.11629,
2.6,0.041602,0.72177,0.016198,-3.6646,-0.086342,-0.29435,-0.088049,-0.13135,
2.8,0.041886,0.72177,0.016198,-3.6646,-0.084888,-0.29432,-0.075897,-0.14719,
3,0.042178,0.72177,0.016198,-3.6646,-0.083383,-0.29427,-0.061222,-0.16379,
3.2,0.042479,0.72177,0.016198,-3.6646,-0.081828,-0.29422,-0.044071,-0.18114,
3.4,0.042788,0.72177,0.016198,-3.6646,-0.080224,-0.29416,-0.024493,-0.19922,
3.6,0.043105,0.72177,0.016198,-3.6646,-0.078574,-0.2941,-0.0025371,-0.21802,
3.8,0.043429,0.72177,0.016198,-3.6646,-0.076876,-0.29402,0.021744,-0.23752,
4,0.043762,0.72177,0.016198,-3.6646,-0.075133,-0.29394,0.048298,-0.25771,
4.2,0.044101,0.72177,0.016198,-3.6646,-0.073346,-0.29385,0.07707,-0.27856,
4.4,0.044447,0.72177,0.016198,-3.6646,-0.071516,-0.29375,0.108,-0.30006,
4.6,0.044799,0.72177,0.016198,-3.6646,-0.069644,-0.29364,0.14105,-0.32219,
4.8,0.045158,0.72177,0.016198,-3.6646,-0.067731,-0.29352,0.17614,-0.34493,
5,0.045522,0.72177,0.016198,-3.6646,-0.06578,-0.29339,0.21323,-0.36827,
5.2,0.045892,0.72177,0.016198,-3.6646,-0.06379,-0.29325,0.25225,-0.39219,
5.4,0.046267,0.72177,0.016198,-3.6646,-0.061763,-0.2931,0.29315,-0.41666,
5.6,0.046647,0.72177,0.016198,-3.6646,-0.059701,-0.29294,0.33588,-0.44167,
5.8,0.047031,0.72177,0.016198,-3.6646,-0.057604,-0.29276,0.38037,-0.46719,
6,0.04742,0.72177,0.016198,-3.6646,-0.055475,-0.29257,0.42658,-0.49323,
6.2,0.047812,0.72177,0.016198,-3.6646,-0.053314,-0.29237,0.47443,-0.51974,
6.4,0.048208,0.72177,0.016198,-3.6646,-0.051122,-0.29216,0.52389,-0.54672,
6.6,0.048608,0.72177,0.016198,-3.6646,-0.048901,-0.29194,0.57489,-0.57414,
6.8,0.04901,0.72177,0.016198,-3.6646,-0.046652,-0.2917,0.62738,-0.602,
7,0.049415,0.72177,0.016198,-3.6646,-0.044376,-0.29145,0.68131,-0.63026,
7.2,0.049823,0.72177,0.016198,-3.6646,-0.042075,-0.29119,0.73663,-0.65892,
7.4,0.050232,0.72177,0.016198,-3.6646,-0.039749,-0.29091,0.79328,-0.68796,
7.6,0.050644,0.72177,0.016198,-3.6646,-0.0374,-0.29062,0.85122,-0.71736,
7.8,0.051057,0.72177,0.016198,-3.6646,-0.035028,-0.29031,0.9104,-0.74709,
8,0.051472,0.72177,0.016198,-3.6646,-0.032636,-0.29,0.97077,-0.77716,
8.2,0.051888,0.72177,0.016198,-3.6646,-0.030224,-0.28966,1.0323,-0.80754,
8.4,0.052304,0.72177,0.016198,-3.6646,-0.027793,-0.28932,1.0949,-0.83821,
8.6,0.052722,0.72177,0.016198,-3.6646,-0.025344,-0.28895,1.1586,-0.86916,
8.8,0.05314,0.72177,0.016198,-3.6646,-0.022878,-0.28858,1.2233,-0.90038,
9,0.053558,0.72177,0.016198,-3.6646,-0.020397,-0.28819,1.2889,-0.93185,
9.2,0.053976,0.72177,0.016198,-3.6646,-0.0179,-0.28778,1.3555,-0.96356,
9.4,0.054395,0.72177,0.016198,-3.6646,-0.01539,-0.28736,1.423,-0.99549,
9.6,0.054812,0.72177,0.016198,-3.6646,-0.012867,-0.28693,1.4913,-1.0276,
9.8,0.05523,0.72177,0.016198,-3.6646,-0.010333,-0.28648,1.5605,-1.06,
10,0.055646,0.72177,0.016198,-3.6646,-0.0077862,-0.28602,1.6305,-1.0925,
10.2,0.056062,0.72177,0.016198,-3.6646,-0.0052293,-0.28554,1.7012,-1.1252,
10.4,0.056477,0.72177,0.016198,-3.6646,-0.0026627,-0.28505,1.7726,-1.1581,
10.6,0.056891,0.72177,0.016198,-3.6646,-8.7949e-05,-0.28454,1.8448,-1.1911,
10.8,0.057303,0.72177,0.016198,-3.6646,0.0024943,-0.28402,1.9176,-1.2242,
11,0.057714,0.72177,0.016198,-3.6646,0.0050849,-0.28348,1.991,-1.2575,
11.2,0.058123,0.72177,0.016198,-3.6646,0.0076816,-0.28293,2.065,-1.2909,
11.4,0.05853,0.72177,0.016198,-3.6646,0.010283,-0.28237,2.1397,-1.3244,
11.6,0.058936,0.72177,0.016198,-3.6646,0.012891,-0.28179,2.2148,-1.358,
11.8,0.05934,0.72177,0.016198,-3.6646,0.015503,-0.2812,2.2905,-1.3917,
12,0.059741,0.72177,0.016198,-3.6646,0.018119,-0.28059,2.3667,-1.4255,
12.2,0.060141,0.72177,0.016198,-3.6646,0.020737,-0.27997,2.4434,-1.4593,
12.4,0.060538,0.72177,0.016198,-3.6646,0.023358,-0.27933,2.5206,-1.4932,
12.6,0.060933,0.72177,0.016198,-3.6646,0.025982,-0.27868,2.5982,-1.5272,
12.8,0.061325,0.72177,0.016198,-3.6646,0.028607,-0.27802,2.6762,-1.5612,
13,0.061714,0.72177,0.016198,-3.6646,0.031232,-0.27734,2.7547,-1.5953,
13.2,0.062101,0.72177,0.016198,-3.6646,0.033858,-0.27665,2.8335,-1.6294,
13.4,0.062485,0.72177,0.016198,-3.6646,0.036484,-0.27594,2.9127,-1.6635,
13.6,0.062867,0.72177,0.016198,-3.6646,0.03911,-0.27523,2.9923,-1.6977,
13.8,0.063246,0.72177,0.016198,-3.6646,0.041734,-0.27449,3.0722,-1.7318,
14,0.063621,0.72177,0.016198,-3.6646,0.044357,-0.27375,3.1524,-1.766,
14.2,0.063994,0.72177,0.016198,-3.6646,0.046977,-0.27299,3.2329,-1.8001,
14.4,0.064363,0.72177,0.016198,-3.6646,0.049595,-0.27222,3.3137,-1.8343,
14.6,0.064729,0.72177,0.016198,-3.6646,0.052211,-0.27144,3.3949,-1.8684,
14.8,0.065093,0.72177,0.016198,-3.6646,0.054824,-0.27064,3.4762,-1.9026,
15,0.065452,0.72177,0.016198,-3.6646,0.057432,-0.26983,3.5579,-1.9367,
15.2,0.065809,0.72177,0.016198,-3.6646,0.060037,-0.26901,3.6398,-1.9708,
15.4,0.066162,0.72177,0.016198,-3.6646,0.062638,-0.26817,3.7219,-2.0049,
15.6,0.066512,0.72177,0.016198,-3.6646,0.065234,-0.26733,3.8043,-2.0389,
15.8,0.066859,0.72177,0.016198,-3.6646,0.067826,-0.26647,3.8869,-2.0729,
16,0.067202,0.72177,0.016198,-3.6646,0.070411,-0.2656,3.9697,-2.1068,
16.2,0.067541,0.72177,0.016198,-3.6646,0.07299,-0.26471,4.0527,-2.1407,
16.4,0.067877,0.72177,0.016198,-3.6646,0.075565,-0.26382,4.1359,-2.1746,
16.6,0.068209,0.72177,0.016198,-3.6646,0.078133,-0.26291,4.2192,-2.2084,
16.8,0.068538,0.72177,0.016198,-3.6646,0.080695,-0.26199,4.3028,-2.2421,
17,0.068863,0.72177,0.016198,-3.6646,0.083249,-0.26107,4.3865,-2.2758,
17.2,0.069184,0.72177,0.016198,-3.6646,0.085796,-0.26012,4.4704,-2.3094,
17.4,0.069502,,,,0.088336,-0.25917,4.5544,-2.3429,
17.6,0.06985,,,,0.091041,-0.25821,4.6386,-2.3764,

