"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.48258,0.70923,0.013396,-2.6379,-0.97252,-1.2245,0,0,
0.2,0.18332,0.70923,0.013396,-2.6379,-0.97141,-1.2245,-0.007753,-0.0083763,
0.4,0.18737,0.70923,0.013396,-2.6379,-0.97022,-1.2245,-0.014488,-0.019572,
0.6,0.19153,0.70923,0.013396,-2.6379,-0.96896,-1.2245,-0.020208,-0.033582,
0.8,0.19576,0.70923,0.013396,-2.6379,-0.96762,-1.2244,-0.024916,-0.050397,
1,0.20007,0.70923,0.013396,-2.6379,-0.96621,-1.2243,-0.028616,-0.070002,
1.2,0.20444,0.70923,0.013396,-2.6379,-0.96473,-1.2242,-0.031312,-0.092381,
1.4,0.20888,0.70923,0.013396,-2.6379,-0.96317,-1.224,-0.033011,-0.11751,
1.6,0.21337,0.70923,0.013396,-2.6379,-0.96155,-1.2237,-0.033718,-0.14537,
1.8,0.21791,0.70923,0.013396,-2.6379,-0.95985,-1.2233,-0.033441,-0.17593,
2,0.22248,0.70923,0.013396,-2.6379,-0.95808,-1.2228,-0.032185,-0.20916,
2.2,0.22707,0.70923,0.013396,-2.6379,-0.95624,-1.2222,-0.029956,-0.24502,
2.4,0.23168,0.70923,0.013396,-2.6379,-0.95434,-1.2214,-0.026761,-0.28347,
2.6,0.23627,0.70923,0.013396,-2.6379,-0.95238,-1.2204,-0.022604,-0.32448,
2.8,0.24085,0.70923,0.013396,-2.6379,-0.95035,-1.2193,-0.017488,-0.36799,
3,0.24538,0.70923,0.013396,-2.6379,-0.94826,-1.2179,-0.011417,-0.41395,
3.2,0.24986,0.70923,0.013396,-2.6379,-0.94612,-1.2163,-0.0043906,-0.46232,
3.4,0.25425,0.70923,0.013396,-2.6379,-0.94392,-1.2144,0.003591,-0.51304,
3.6,0.25855,0.70923,0.013396,-2.6379,-0.94167,-1.2122,0.012531,-0.56606,
3.8,0.26272,0.70923,0.013396,-2.6379,-0.93938,-1.2097,0.022433,-0.6213,
4,0.26675,0.70923,0.013396,-2.6379,-0.93704,-1.2069,0.033305,-0.67872,
4.2,0.27061,0.70923,0.013396,-2.6379,-0.93466,-1.2037,0.045156,-0.73824,
4.4,0.27427,0.70923,0.013396,-2.6379,-0.93226,-1.2002,0.057996,-0.7998,
4.6,0.27772,0.70923,0.013396,-2.6379,-0.92982,-1.1963,0.07184,-0.86334,
4.8,0.28094,0.70923,0.013396,-2.6379,-0.92736,-1.192,0.086704,-0.92877,
5,0.28389,0.70923,0.013396,-2.6379,-0.92488,-1.1873,0.1026,-0.99602,
5.2,0.28655,0.70923,0.013396,-2.6379,-0.92239,-1.1821,0.11956,-1.065,
5.4,0.28892,0.70923,0.013396,-2.6379,-0.9199,-1.1766,0.1376,-1.1357,
5.6,0.29096,0.70923,0.013396,-2.6379,-0.91741,-1.1707,0.15673,-1.208,
5.8,0.29266,0.70923,0.013396,-2.6379,-0.91492,-1.1643,0.17699,-1.2818,
6,0.29401,0.70923,0.013396,-2.6379,-0.91245,-1.1576,0.1984,-1.3571,
6.2,0.29499,0.70923,0.013396,-2.6379,-0.90999,-1.1504,0.22097,-1.4337,
