"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.03244,0.72169,0.012914,-0.67379,3.0394,3.2016,0,0,
0.2,0.031805,0.72169,0.012914,-0.67379,3.0426,-3.0816,0.035214,0.028342,
0.4,0.031179,0.72169,0.012914,-0.67379,3.0457,-3.0816,0.067436,0.056504,
0.6,0.030562,0.72169,0.012914,-0.67379,3.0488,-3.0816,0.096672,0.084487,
0.8,0.029956,0.72169,0.012914,-0.67379,3.0518,-3.0816,0.12293,0.11229,
1,0.029359,0.72169,0.012914,-0.67379,3.0548,-3.0816,0.14623,0.13992,
1.2,0.028772,0.72169,0.012914,-0.67379,3.0578,-3.0816,0.16658,0.16737,
1.4,0.028194,0.72169,0.012914,-0.67379,3.0607,-3.0816,0.18401,0.19464,
1.6,0.027627,0.72169,0.012914,-0.67379,3.0635,-3.0815,0.19855,0.22174,
1.8,0.027068,0.72169,0.012914,-0.67379,3.0663,-3.0815,0.21021,0.24866,
2,0.026519,0.72169,0.012914,-0.67379,3.0691,-3.0815,0.21904,0.27542,
2.2,0.02598,0.72169,0.012914,-0.67379,3.0718,-3.0815,0.22507,0.30201,
2.4,0.025449,0.72169,0.012914,-0.67379,3.0744,-3.0815,0.22833,0.32843,
2.6,0.024928,0.72169,0.012914,-0.67379,3.077,-3.0815,0.22888,0.35468,
2.8,0.024416,0.72169,0.012914,-0.67379,3.0796,-3.0815,0.22674,0.38078,
3,0.023912,0.72169,0.012914,-0.67379,3.0822,-3.0815,0.22198,0.40671,
3.2,0.023417,0.72169,0.012914,-0.67379,3.0846,-3.0815,0.21463,0.43249,
3.4,0.02293,0.72169,0.012914,-0.67379,3.0871,-3.0814,0.20475,0.45812,
3.6,0.022452,0.72169,0.012914,-0.67379,3.0895,-3.0814,0.1924,0.4836,
3.8,0.021982,0.72169,0.012914,-0.67379,3.0919,-3.0814,0.17762,0.50893,
4,0.021519,0.72169,0.012914,-0.67379,3.0942,-3.0814,0.16047,0.53411,
4.2,0.021065,0.72169,0.012914,-0.67379,3.0965,-3.0814,0.14101,0.55916,
4.4,0.020617,0.72169,0.012914,-0.67379,3.0988,-3.0813,0.11929,0.58406,
4.6,0.020177,0.72169,0.012914,-0.67379,3.101,-3.0813,0.095384,0.60884,
4.8,0.019744,0.72169,0.012914,-0.67379,3.1032,-3.0813,0.069338,0.63348,
5,0.019318,0.72169,0.012914,-0.67379,3.1053,-3.0813,0.041214,0.658,
5.2,0.018898,0.72169,0.012914,-0.67379,3.1075,-3.0812,0.011074,0.68239,
5.4,0.018485,0.72169,0.012914,-0.67379,3.1096,-3.0812,-0.021023,0.70666,
5.6,0.018055,0.72169,0.012914,-0.67379,3.1117,-3.0812,-0.055018,0.73082,

