"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.1969,0.71038,0.011391,0.27603,3.0232,4.0077,0,0,
0.2,0.19688,0.71038,0.011391,0.27603,3.0233,-2.2754,0.016511,-0.0010771,
0.4,0.19692,0.71038,0.011391,0.27603,3.0232,-2.2754,0.031081,-0.0044379,
0.6,0.197,0.71038,0.011391,0.27603,3.0227,-2.2754,0.043712,-0.010078,
0.8,0.19714,0.71038,0.011391,0.27603,3.0221,-2.2754,0.054413,-0.017989,
1,0.19734,0.71038,0.011391,0.27603,3.0212,-2.2753,0.063192,-0.028163,
1.2,0.1976,0.71038,0.011391,0.27603,3.02,-2.2752,0.070062,-0.040584,
1.4,0.19792,0.71038,0.011391,0.27603,3.0186,-2.275,0.075039,-0.055239,
1.6,0.1983,0.71038,0.011391,0.27603,3.017,-2.2747,0.078139,-0.072109,
1.8,0.19874,0.71038,0.011391,0.27603,3.0151,-2.2744,0.079386,-0.091174,
2,0.19925,0.71038,0.011391,0.27603,3.013,-2.2739,0.078801,-0.11241,
2.2,0.19982,0.71038,0.011391,0.27603,3.0107,-2.2734,0.076413,-0.1358,
2.4,0.20046,0.71038,0.011391,0.27603,3.0081,-2.2728,0.072251,-0.16131,
2.6,0.20118,0.71038,0.011391,0.27603,3.0053,-2.272,0.066346,-0.18892,
2.8,0.20196,0.71038,0.011391,0.27603,3.0022,-2.2712,0.058735,-0.2186,
3,0.20281,0.71038,0.011391,0.27603,2.999,-2.2702,0.049453,-0.25032,
3.2,0.20373,0.71038,0.011391,0.27603,2.9955,-2.269,0.038542,-0.28404,
3.4,0.20473,0.71038,0.011391,0.27603,2.9918,-2.2677,0.026043,-0.31975,
3.6,0.20581,0.71038,0.011391,0.27603,2.9879,-2.2663,0.012001,-0.3574,
3.8,0.20695,0.71038,0.011391,0.27603,2.9838,-2.2646,-0.0035373,-0.39696,
4,0.20818,0.71038,0.011391,0.27603,2.9794,-2.2628,-0.020524,-0.43841,
4.2,0.20948,0.71038,0.011391,0.27603,2.9749,-2.2609,-0.038908,-0.48171,
4.4,0.21086,0.71038,0.011391,0.27603,2.9702,-2.2587,-0.058637,-0.52682,
4.6,0.21232,0.71038,0.011391,0.27603,2.9653,-2.2563,-0.079657,-0.57373,
4.8,0.21386,0.71038,0.011391,0.27603,2.9602,-2.2537,-0.10191,-0.62238,
5,0.21548,0.71038,0.011391,0.27603,2.9549,-2.2509,-0.12535,-0.67276,
5.2,0.21719,0.71038,0.011391,0.27603,2.9494,-2.2478,-0.1499,-0.72483,
5.4,0.21897,0.71038,0.011391,0.27603,2.9438,-2.2446,-0.17552,-0.77857,
5.6,0.22084,0.71038,0.011391,0.27603,2.9379,-2.241,-0.20214,-0.83393,
5.8,0.2228,0.71038,0.011391,0.27603,2.9319,-2.2373,-0.22969,-0.89091,
6,0.22484,0.71038,0.011391,0.27603,2.9258,-2.2332,-0.25812,-0.94946,
6.2,0.22697,0.71038,0.011391,0.27603,2.9194,-2.229,-0.28737,-1.0096,
6.4,0.22918,0.71038,0.011391,0.27603,2.9129,-2.2244,-0.31736,-1.0712,
6.6,0.23149,0.71038,0.011391,0.27603,2.9062,-2.2195,-0.34804,-1.1343,
6.8,0.23388,0.71038,0.011391,0.27603,2.8994,-2.2144,-0.37933,-1.1989,
7,0.23637,0.71038,0.011391,0.27603,2.8924,-2.2089,-0.41118,-1.265,
7.2,0.23895,0.71038,0.011391,0.27603,2.8852,-2.2032,-0.4435,-1.3325,
7.4,0.24163,0.71038,0.011391,0.27603,2.8779,-2.1971,-0.47625,-1.4014,
7.6,0.2444,0.71038,0.011391,0.27603,2.8705,-2.1907,-0.50934,-1.4717,
7.8,0.24728,0.71038,0.011391,0.27603,2.8629,-2.1839,-0.54271,-1.5434,
8,0.25025,0.71038,0.011391,0.27603,2.8551,-2.1768,-0.57629,-1.6165,
8.2,0.25332,0.71038,0.011391,0.27603,2.8472,-2.1694,-0.61001,-1.6909,
8.4,0.2565,0.71038,0.011391,0.27603,2.8392,-2.1615,-0.6438,-1.7666,
8.6,0.25978,0.71038,0.011391,0.27603,2.831,-2.1533,-0.67758,-1.8437,
8.8,0.26317,0.71038,0.011391,0.27603,2.8226,-2.1447,-0.71128,-1.922,
9,0.26667,0.71038,0.011391,0.27603,2.8142,-2.1357,-0.74484,-2.0017,
9.2,0.27028,0.71038,0.011391,0.27603,2.8055,-2.1263,-0.77816,-2.0826,
9.4,0.27401,0.71038,0.011391,0.27603,2.7968,-2.1164,-0.81119,-2.1648,
9.6,0.27785,0.71038,0.011391,0.27603,2.7878,-2.1061,-0.84383,-2.2483,
9.8,0.28182,0.71038,0.011391,0.27603,2.7788,-2.0953,-0.87602,-2.333,
10,0.28591,0.71038,0.011391,0.27603,2.7696,-2.0841,-0.90768,-2.419,
10.2,0.29012,0.71038,0.011391,0.27603,2.7603,-2.0723,-0.93872,-2.5062,
10.4,0.29446,0.71038,0.011391,0.27603,2.7508,-2.0601,-0.96906,-2.5947,
10.6,0.29894,0.71038,0.011391,0.27603,2.7412,-2.0473,-0.99862,-2.6843,
10.8,0.30355,0.71038,0.011391,0.27603,2.7314,-2.034,-1.0273,-2.7752,
11,0.30831,0.71038,0.011391,0.27603,2.7215,-2.0201,-1.0551,-2.8672,
11.2,0.3132,0.71038,0.011391,0.27603,2.7115,-2.0057,-1.0817,-2.9605,
11.4,0.31825,0.71038,0.011391,0.27603,2.7013,-1.9907,-1.1073,-3.0549,
11.6,0.32344,0.71038,0.011391,0.27603,2.6909,-1.975,-1.1316,-3.1505,
11.8,0.32879,0.71038,0.011391,0.27603,2.6805,-1.9587,-1.1546,-3.2472,
12,0.3343,0.71038,0.011391,0.27603,2.6699,-1.9418,-1.1762,-3.3451,
12.2,0.33998,0.71038,0.011391,0.27603,2.6591,-1.9242,-1.1963,-3.444,
12.4,0.34582,0.71038,0.011391,0.27603,2.6482,-1.9058,-1.2147,-3.5441,
12.6,0.35184,0.71038,0.011391,0.27603,2.6372,-1.8868,-1.2314,-3.6453,
12.8,0.35804,0.71038,0.011391,0.27603,2.626,-1.867,-1.2462,-3.7475,
13,0.36442,0.71038,0.011391,0.27603,2.6147,-1.8464,-1.2591,-3.8507,
13.2,0.37099,0.71038,0.011391,0.27603,2.6033,-1.825,-1.2699,-3.9549,
13.4,0.37775,0.71038,0.011391,0.27603,2.5917,-1.8027,-1.2785,-4.06,
13.6,0.38472,0.71038,0.011391,0.27603,2.58,-1.7796,-1.2848,-4.1661,
13.8,0.39189,0.71038,0.011391,0.27603,2.5682,-1.7556,-1.2886,-4.273,
14,0.39927,0.71038,0.011391,0.27603,2.5562,-1.7306,-1.2899,-4.3807,
14.2,0.40686,0.71038,0.011391,0.27603,2.5441,-1.7047,-1.2885,-4.4891,
14.4,0.41468,0.71038,0.011391,0.27603,2.5319,-1.6778,-1.2843,-4.5982,
14.6,0.42273,0.71038,0.011391,0.27603,2.5196,-1.6499,-1.277,-4.708,
14.8,0.431,0.71038,0.011391,0.27603,2.5072,-1.6209,-1.2667,-4.8182,
15,0.43952,0.71038,0.011391,0.27603,2.4947,-1.5909,-1.2531,-4.9288,
15.2,0.44827,0.71038,0.011391,0.27603,2.4822,-1.5596,-1.2361,-5.0397,
15.4,0.45728,0.71038,0.011391,0.27603,2.4695,-1.5273,-1.2156,-5.1508,
