"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,14.6859,8.5674,1.3648,-0.13015,0.0012459,3,200,-0.0001,-1e-06,-0.1,

