"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.15355,0.70012,0.010052,0.99632,2.7006,1.9328,0,0,
0.2,0.15301,0.70012,0.010052,0.99632,2.6979,1.9328,-0.027923,-0.016469,
0.4,0.15252,0.70012,0.010052,0.99632,2.6954,1.9328,-0.056908,-0.030134,
0.6,0.15206,0.70012,0.010052,0.99632,2.6931,1.9328,-0.086952,-0.041002,
0.8,0.15164,0.70012,0.010052,0.99632,2.6911,1.9329,-0.11805,-0.049082,
1,0.15126,0.70012,0.010052,0.99632,2.6892,1.9329,-0.1502,-0.054387,
1.2,0.15092,0.70012,0.010052,0.99632,2.6876,1.933,-0.1834,-0.056934,
1.4,0.15061,0.70012,0.010052,0.99632,2.6861,1.9331,-0.21764,-0.056743,
1.6,0.15033,0.70012,0.010052,0.99632,2.6849,1.9333,-0.25291,-0.053839,
1.8,0.15008,0.70012,0.010052,0.99632,2.6839,1.9335,-0.2892,-0.04825,
2,0.14986,0.70012,0.010052,0.99632,2.683,1.9337,-0.3265,-0.040006,
2.2,0.14967,0.70012,0.010052,0.99632,2.6824,1.934,-0.36481,-0.029142,
2.4,0.14951,0.70012,0.010052,0.99632,2.6819,1.9344,-0.40411,-0.015694,
2.6,0.14937,0.70012,0.010052,0.99632,2.6816,1.9348,-0.4444,0.00029611,
2.8,0.14925,0.70012,0.010052,0.99632,2.6815,1.9353,-0.48565,0.018787,
3,0.14916,0.70012,0.010052,0.99632,2.6816,1.9358,-0.52786,0.039732,
3.2,0.14909,0.70012,0.010052,0.99632,2.6819,1.9365,-0.57102,0.063085,
3.4,0.14903,0.70012,0.010052,0.99632,2.6823,1.9372,-0.61512,0.088795,
3.6,0.149,0.70012,0.010052,0.99632,2.6829,1.938,-0.66014,0.11681,
3.8,0.14898,0.70012,0.010052,0.99632,2.6837,1.9388,-0.70607,0.14708,
4,0.14897,0.70012,0.010052,0.99632,2.6847,1.9398,-0.7529,0.17954,
4.2,0.14898,0.70012,0.010052,0.99632,2.6858,1.9408,-0.80061,0.21415,
4.4,0.14901,0.70012,0.010052,0.99632,2.687,1.942,-0.84921,0.25083,
4.6,0.14904,0.70012,0.010052,0.99632,2.6884,1.9432,-0.89866,0.28954,
4.8,0.14908,0.70012,0.010052,0.99632,2.6899,1.9445,-0.94896,0.33022,
5,0.14914,0.70012,0.010052,0.99632,2.6916,1.9459,-1.0001,0.3728,
5.2,0.1492,0.70012,0.010052,0.99632,2.6934,1.9474,-1.0521,0.41723,
5.4,0.14926,0.70012,0.010052,0.99632,2.6953,1.949,-1.1049,0.46344,
5.6,0.14934,0.70012,0.010052,0.99632,2.6974,1.9507,-1.1585,0.51138,
5.8,0.14942,0.70012,0.010052,0.99632,2.6995,1.9524,-1.2129,0.56098,
6,0.1495,0.70012,0.010052,0.99632,2.7018,1.9543,-1.2681,0.61218,
6.2,0.14958,0.70012,0.010052,0.99632,2.7042,1.9563,-1.324,0.66493,
6.4,0.14967,0.70012,0.010052,0.99632,2.7067,1.9583,-1.3808,0.71916,
6.6,0.14975,0.70012,0.010052,0.99632,2.7092,1.9605,-1.4383,0.77482,
6.8,0.14984,0.70012,0.010052,0.99632,2.7119,1.9627,-1.4965,0.83185,
7,0.14993,0.70012,0.010052,0.99632,2.7147,1.965,-1.5555,0.89019,
7.2,0.15002,0.70012,0.010052,0.99632,2.7175,1.9674,-1.6152,0.94979,
7.4,0.1501,0.70012,0.010052,0.99632,2.7204,1.9699,-1.6757,1.0106,
7.6,0.15019,0.70012,0.010052,0.99632,2.7234,1.9725,-1.7369,1.0725,
7.8,0.15027,0.70012,0.010052,0.99632,2.7265,1.9751,-1.7987,1.1356,
8,0.15034,0.70012,0.010052,0.99632,2.7296,1.9779,-1.8613,1.1996,
8.2,0.15042,0.70012,0.010052,0.99632,2.7328,1.9807,-1.9246,1.2647,
8.4,0.15049,0.70012,0.010052,0.99632,2.736,1.9836,-1.9886,1.3307,
8.6,0.15055,0.70012,0.010052,0.99632,2.7393,1.9865,-2.0533,1.3976,
8.8,0.15061,0.70012,0.010052,0.99632,2.7427,1.9896,-2.1186,1.4654,
