"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.7854,0.72638,0.016556,-3.085,1.5211,2.0341,0,0,
0.2,-0.3893,0.72638,0.016556,-3.085,1.521,2.0341,-0.00069813,0.012126,
0.4,-0.39759,0.72638,0.016556,-3.085,1.5207,2.0341,-0.002736,0.026933,
0.6,-0.40611,0.72638,0.016556,-3.085,1.5203,2.034,-0.0061107,0.044417,
0.8,-0.41477,0.72638,0.016556,-3.085,1.5197,2.0339,-0.010817,0.064569,
1,-0.42358,0.72638,0.016556,-3.085,1.519,2.0335,-0.016845,0.087377,
1.2,-0.43252,0.72638,0.016556,-3.085,1.5182,2.033,-0.024184,0.11283,
1.4,-0.44155,0.72638,0.016556,-3.085,1.5172,2.0322,-0.032818,0.1409,
1.6,-0.45064,0.72638,0.016556,-3.085,1.516,2.0311,-0.042727,0.17159,
1.8,-0.45975,0.72638,0.016556,-3.085,1.5147,2.0296,-0.053884,0.20486,
2,-0.46884,0.72638,0.016556,-3.085,1.5133,2.0276,-0.066259,0.2407,
2.2,-0.47786,0.72638,0.016556,-3.085,1.5118,2.0252,-0.079814,0.27909,
2.4,-0.48674,0.72638,0.016556,-3.085,1.5101,2.0222,-0.094504,0.32,
2.6,-0.49545,0.72638,0.016556,-3.085,1.5083,2.0185,-0.11028,0.36342,
2.8,-0.5039,0.72638,0.016556,-3.085,1.5064,2.0142,-0.12708,0.40932,
3,-0.51204,0.72638,0.016556,-3.085,1.5044,2.009,-0.14484,0.45768,
3.2,-0.51979,0.72638,0.016556,-3.085,1.5023,2.003,-0.16347,0.50849,
3.4,-0.52709,0.72638,0.016556,-3.085,1.5001,1.9961,-0.18291,0.56172,
3.6,-0.53386,0.72638,0.016556,-3.085,1.4978,1.9883,-0.20304,0.61736,
3.8,-0.53712,0.72638,0.016556,-3.085,1.4954,1.9795,-0.22378,0.67539,
4,-0.53461,0.72638,0.016556,-3.085,1.493,1.9696,-0.24501,0.73579,
4.2,-0.53122,0.72638,0.016556,-3.085,1.4905,1.9589,-0.26662,0.79855,
4.4,-0.52707,0.72638,0.016556,-3.085,1.488,1.9474,-0.28848,0.86364,
4.6,-0.5223,0.72638,0.016556,-3.085,1.4855,1.9351,-0.3105,0.93103,
4.8,-0.51691,0.72638,0.016556,-3.085,1.4829,1.922,-0.33254,1.0007,
5,-0.51092,0.72638,0.016556,-3.085,1.4804,1.9082,-0.35449,1.0726,
5.2,-0.50434,0.72638,0.016556,-3.085,1.4779,1.8938,-0.37624,1.1468,
5.4,-0.49717,0.72638,0.016556,-3.085,1.4753,1.8788,-0.39766,1.2231,
5.6,-0.48943,0.72638,0.016556,-3.085,1.4728,1.8632,-0.41863,1.3015,
