"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-0.36718,37.733,0.67964,-0.15424,-0.15027,3,200,-0.0001,-1e-06,-0.1,

