"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.03314,0.70692,0.012764,-2.5858,-1.7791,-1.6134,0,0,
0.2,-0.032624,0.70692,0.012764,-2.5858,-1.7766,-1.6134,-0.031162,-0.022617,
0.4,-0.032118,0.70692,0.012764,-2.5858,-1.774,-1.6134,-0.062451,-0.048228,
0.6,-0.031621,0.70692,0.012764,-2.5858,-1.7716,-1.6134,-0.093868,-0.076829,
0.8,-0.031134,0.70692,0.012764,-2.5858,-1.7691,-1.6134,-0.12541,-0.10841,
1,-0.030657,0.70692,0.012764,-2.5858,-1.7667,-1.6134,-0.15708,-0.14295,
1.2,-0.030189,0.70692,0.012764,-2.5858,-1.7644,-1.6135,-0.18888,-0.18044,
1.4,-0.029731,0.70692,0.012764,-2.5858,-1.7621,-1.6135,-0.2208,-0.22086,
1.6,-0.029282,0.70692,0.012764,-2.5858,-1.7599,-1.6135,-0.25285,-0.26418,
1.8,-0.028842,0.70692,0.012764,-2.5858,-1.7577,-1.6135,-0.28501,-0.31036,
2,-0.028411,0.70692,0.012764,-2.5858,-1.7555,-1.6135,-0.3173,-0.35939,
2.2,-0.027989,0.70692,0.012764,-2.5858,-1.7534,-1.6135,-0.34971,-0.41122,
2.4,-0.027575,0.70692,0.012764,-2.5858,-1.7514,-1.6135,-0.38224,-0.46581,
2.6,-0.02717,0.70692,0.012764,-2.5858,-1.7494,-1.6135,-0.41488,-0.52313,
2.8,-0.026774,0.70692,0.012764,-2.5858,-1.7474,-1.6135,-0.44764,-0.58313,
3,-0.026386,0.70692,0.012764,-2.5858,-1.7455,-1.6136,-0.48052,-0.64576,
3.2,-0.026006,0.70692,0.012764,-2.5858,-1.7436,-1.6136,-0.5135,-0.71098,
3.4,-0.025634,0.70692,0.012764,-2.5858,-1.7418,-1.6136,-0.5466,-0.77872,
3.6,-0.02527,0.70692,0.012764,-2.5858,-1.74,-1.6136,-0.5798,-0.84895,
3.8,-0.024913,0.70692,0.012764,-2.5858,-1.7382,-1.6136,-0.6131,-0.92161,
4,-0.024564,0.70692,0.012764,-2.5858,-1.7365,-1.6137,-0.64651,-0.99664,
4.2,-0.024222,0.70692,0.012764,-2.5858,-1.7348,-1.6137,-0.68003,-1.074,
