"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.7854,0.70173,0.010734,0.94873,2.687,4.1693,0,0,
0.2,0.7854,0.70173,0.010734,0.94873,2.6854,-2.1139,-0.0014014,-0.017202,
0.4,0.7854,0.70173,0.010734,0.94873,2.6835,-2.1138,-0.0043518,-0.03697,
0.6,0.7854,0.70173,0.010734,0.94873,2.6813,-2.1136,-0.0088473,-0.0593,
0.8,0.7854,0.70173,0.010734,0.94873,2.6788,-2.1132,-0.01488,-0.084185,
1,0.7854,0.70173,0.010734,0.94873,2.676,-2.1123,-0.022438,-0.11161,
1.2,0.7854,0.70173,0.010734,0.94873,2.6729,-2.1111,-0.031503,-0.14158,
1.4,0.7854,0.70173,0.010734,0.94873,2.6695,-2.1093,-0.042051,-0.17407,
1.6,0.7854,0.70173,0.010734,0.94873,2.6659,-2.1069,-0.054049,-0.20908,
1.8,0.7854,0.70173,0.010734,0.94873,2.6619,-2.1037,-0.067459,-0.24659,
2,0.7854,0.70173,0.010734,0.94873,2.6577,-2.0998,-0.082231,-0.28659,
2.2,0.7854,0.70173,0.010734,0.94873,2.6531,-2.095,-0.098308,-0.32908,
2.4,0.7854,0.70173,0.010734,0.94873,2.6483,-2.0892,-0.11562,-0.37406,
2.6,0.7854,0.70173,0.010734,0.94873,2.6432,-2.0825,-0.1341,-0.4215,
2.8,0.7854,0.70173,0.010734,0.94873,2.6379,-2.0746,-0.15365,-0.47143,
3,0.7854,0.70173,0.010734,0.94873,2.6323,-2.0656,-0.17417,-0.52382,
3.2,0.7854,0.70173,0.010734,0.94873,2.6264,-2.0553,-0.19556,-0.57869,
3.4,0.7854,0.70173,0.010734,0.94873,2.6203,-2.0438,-0.21769,-0.63603,
3.6,0.7854,0.70173,0.010734,0.94873,2.6139,-2.031,-0.24043,-0.69585,
3.8,0.7854,0.70173,0.010734,0.94873,2.6072,-2.0169,-0.26364,-0.75814,
4,0.7854,0.70173,0.010734,0.94873,2.6004,-2.0014,-0.28718,-0.82292,
4.2,0.7854,0.70173,0.010734,0.94873,2.5933,-1.9845,-0.31086,-0.89017,
4.4,0.7854,0.70173,0.010734,0.94873,2.5859,-1.9661,-0.33452,-0.95989,
4.6,0.7854,0.70173,0.010734,0.94873,2.5784,-1.9463,-0.35798,-1.0321,
4.8,0.7854,0.70173,0.010734,0.94873,2.5706,-1.925,-0.38105,-1.1067,
5,0.7854,0.70173,0.010734,0.94873,2.5626,-1.9023,-0.40351,-1.1838,
5.2,0.7854,0.70173,0.010734,0.94873,2.5545,-1.878,-0.42517,-1.2633,
5.4,0.7854,0.70173,0.010734,0.94873,2.5461,-1.8523,-0.4458,-1.3452,
5.6,0.7854,0.70173,0.010734,0.94873,2.5376,-1.8251,-0.46518,-1.4294,
5.8,0.7854,0.70173,0.010734,0.94873,2.5289,-1.7964,-0.48308,-1.5159,
6,0.7854,0.70173,0.010734,0.94873,2.5202,-1.7663,-0.49927,-1.6047,
6.2,0.7854,0.70173,0.010734,0.94873,2.5112,-1.7347,-0.51352,-1.6955,
6.4,0.7854,0.70173,0.010734,0.94873,2.5022,-1.7016,-0.52558,-1.7885,
6.6,0.7854,0.70173,0.010734,0.94873,2.4931,-1.6672,-0.53522,-1.8833,
6.8,0.7854,0.70173,0.010734,0.94873,2.4839,-1.6313,-0.5422,-1.98,
7,0.7854,0.70173,0.010734,0.94873,2.4747,-1.5941,-0.54629,-2.0783,
7.2,0.7854,0.70173,0.010734,0.94873,2.4655,-1.5556,-0.54726,-2.1782,
7.4,0.7854,0.70173,0.010734,0.94873,2.4563,-1.5157,-0.54489,-2.2794,
7.6,0.7854,0.70173,0.010734,0.94873,2.4471,-1.4745,-0.53896,-2.3817,
7.8,0.7854,0.70173,0.010734,0.94873,2.4379,-1.432,-0.52928,-2.485,
8,0.7854,0.70173,0.010734,0.94873,2.4289,-1.3883,-0.51565,-2.5889,
8.2,0.7854,0.70173,0.010734,0.94873,2.42,-1.3434,-0.49789,-2.6933,
8.4,0.7854,0.70173,0.010734,0.94873,2.4113,-1.2974,-0.47585,-2.7979,
8.6,0.7854,0.70173,0.010734,0.94873,2.4027,-1.2502,-0.44938,-2.9023,
8.8,0.7854,0.70173,0.010734,0.94873,2.3944,-1.2019,-0.41836,-3.0064,
9,0.7854,0.70173,0.010734,0.94873,2.3863,-1.1525,-0.3827,-3.1097,
9.2,0.7854,0.70173,0.010734,0.94873,2.3785,-1.1021,-0.3423,-3.212,
9.4,0.7854,0.70173,0.010734,0.94873,2.3711,-1.0507,-0.29713,-3.3129,
9.6,0.7854,0.70173,0.010734,0.94873,2.364,-0.99834,-0.24715,-3.4121,
9.8,0.7854,0.70173,0.010734,0.94873,2.3574,-0.94502,-0.19237,-3.5091,
10,0.7854,0.70173,0.010734,0.94873,2.3511,-0.8908,-0.13282,-3.6037,
10.2,0.7854,0.70173,0.010734,0.94873,2.3454,-0.8357,-0.068549,-3.6955,
10.4,0.7854,0.70173,0.010734,0.94873,2.3401,-0.77976,0.00033836,-3.7841,
10.6,0.7854,0.70173,0.010734,0.94873,2.3354,-0.72302,0.073725,-3.8692,
10.8,0.7854,0.70173,0.010734,0.94873,2.3313,-0.66549,0.15146,-3.9504,
11,0.7854,0.70173,0.010734,0.94873,2.3278,-0.60721,0.23336,-4.0273,
11.2,0.7854,0.70173,0.010734,0.94873,2.3248,-0.54822,0.3192,-4.0996,
11.4,0.7854,0.70173,0.010734,0.94873,2.3226,-0.48853,0.40875,-4.1669,
11.6,0.7854,0.70173,0.010734,0.94873,2.321,-0.42817,0.50172,-4.229,
11.8,0.7854,0.70173,0.010734,0.94873,2.32,-0.36718,0.59781,-4.2856,
12,0.7854,0.70173,0.010734,0.94873,2.3198,-0.30558,0.69669,-4.3363,
12.2,0.7854,0.70173,0.010734,0.94873,2.3203,-0.24339,0.79801,-4.3809,
