"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.067265,0.71644,0.015552,-2.8079,-2.5019,-2.1655,0,0,
0.2,-0.066974,0.71644,0.015552,-2.8079,-2.5004,-2.1655,0.015937,0.03,
0.4,-0.066702,0.71644,0.015552,-2.8079,-2.499,-2.1655,0.030194,0.057517,
0.6,-0.06645,0.71644,0.015552,-2.8079,-2.4978,-2.1655,0.042774,0.082556,
0.8,-0.066217,0.71644,0.015552,-2.8079,-2.4966,-2.1655,0.053685,0.10513,
1,-0.066003,0.71644,0.015552,-2.8079,-2.4956,-2.1656,0.062932,0.12524,
1.2,-0.065807,0.71644,0.015552,-2.8079,-2.4946,-2.1656,0.070527,0.14291,
1.4,-0.065629,0.71644,0.015552,-2.8079,-2.4937,-2.1656,0.076481,0.15815,
1.6,-0.065469,0.71644,0.015552,-2.8079,-2.493,-2.1656,0.080808,0.17099,
1.8,-0.065326,0.71644,0.015552,-2.8079,-2.4923,-2.1657,0.083523,0.18145,
2,-0.065199,0.71644,0.015552,-2.8079,-2.4917,-2.1657,0.084646,0.18956,
2.2,-0.06509,0.71644,0.015552,-2.8079,-2.4912,-2.1658,0.084195,0.19534,
2.4,-0.064996,0.71644,0.015552,-2.8079,-2.4908,-2.1658,0.082191,0.19883,
2.6,-0.064918,0.71644,0.015552,-2.8079,-2.4905,-2.1659,0.078656,0.20007,
2.8,-0.064855,0.71644,0.015552,-2.8079,-2.4903,-2.166,0.073616,0.19909,
3,-0.064806,0.71644,0.015552,-2.8079,-2.4901,-2.1661,0.067094,0.19593,
3.2,-0.064772,0.71644,0.015552,-2.8079,-2.4901,-2.1662,0.059118,0.19063,
3.4,-0.064751,0.71644,0.015552,-2.8079,-2.4901,-2.1664,0.049715,0.18323,
3.6,-0.064743,0.71644,0.015552,-2.8079,-2.4902,-2.1665,0.038913,0.17378,
3.8,-0.064748,0.71644,0.015552,-2.8079,-2.4904,-2.1667,0.026742,0.16233,
4,-0.064766,0.71644,0.015552,-2.8079,-2.4907,-2.1669,0.013231,0.14891,
4.2,-0.064794,0.71644,0.015552,-2.8079,-2.491,-2.1671,-0.0015891,0.13359,
4.4,-0.064835,0.71644,0.015552,-2.8079,-2.4915,-2.1673,-0.017687,0.1164,
4.6,-0.064885,0.71644,0.015552,-2.8079,-2.4919,-2.1675,-0.035032,0.097404,
4.8,-0.064946,0.71644,0.015552,-2.8079,-2.4925,-2.1678,-0.053592,0.076644,
5,-0.065017,0.71644,0.015552,-2.8079,-2.4931,-2.168,-0.073335,0.054172,
5.2,-0.065097,0.71644,0.015552,-2.8079,-2.4938,-2.1683,-0.09423,0.03004,
5.4,-0.065186,0.71644,0.015552,-2.8079,-2.4946,-2.1686,-0.11624,0.0042988,
5.6,-0.065283,0.71644,0.015552,-2.8079,-2.4954,-2.169,-0.13935,-0.023002,
