"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.11056,0.71739,0.015757,-2.8371,1.2948,1.8476,0,0,
0.2,-0.11015,0.71739,0.015757,-2.8371,1.2969,1.8476,0.02239,0.0043746,
0.4,-0.10977,0.71739,0.015757,-2.8371,1.2987,1.8476,0.043961,0.011633,
0.6,-0.10943,0.71739,0.015757,-2.8371,1.3005,1.8476,0.064714,0.021768,
0.8,-0.10911,0.71739,0.015757,-2.8371,1.302,1.8476,0.084652,0.034772,
1,-0.10883,0.71739,0.015757,-2.8371,1.3034,1.8476,0.10378,0.050631,
1.2,-0.10857,0.71739,0.015757,-2.8371,1.3047,1.8475,0.1221,0.069327,
1.4,-0.10833,0.71739,0.015757,-2.8371,1.3058,1.8475,0.13963,0.09084,
1.6,-0.10813,0.71739,0.015757,-2.8371,1.3067,1.8474,0.15636,0.11514,
1.8,-0.10795,0.71739,0.015757,-2.8371,1.3075,1.8473,0.17231,0.14222,
2,-0.10779,0.71739,0.015757,-2.8371,1.3082,1.8472,0.18748,0.17202,
2.2,-0.10766,0.71739,0.015757,-2.8371,1.3087,1.847,0.2019,0.20453,
2.4,-0.10755,0.71739,0.015757,-2.8371,1.309,1.8468,0.21556,0.2397,
2.6,-0.10747,0.71739,0.015757,-2.8371,1.3093,1.8466,0.22849,0.27749,
2.8,-0.1074,0.71739,0.015757,-2.8371,1.3093,1.8463,0.2407,0.31787,
3,-0.10735,0.71739,0.015757,-2.8371,1.3093,1.846,0.2522,0.36078,
3.2,-0.10733,0.71739,0.015757,-2.8371,1.3091,1.8457,0.26301,0.40619,
3.4,-0.10732,0.71739,0.015757,-2.8371,1.3087,1.8453,0.27315,0.45405,
3.6,-0.10733,0.71739,0.015757,-2.8371,1.3083,1.8449,0.28263,0.5043,
3.8,-0.10735,0.71739,0.015757,-2.8371,1.3077,1.8445,0.29148,0.55689,
4,-0.10739,0.71739,0.015757,-2.8371,1.307,1.844,0.29971,0.61178,
4.2,-0.10745,0.71739,0.015757,-2.8371,1.3062,1.8434,0.30734,0.6689,
4.4,-0.10752,0.71739,0.015757,-2.8371,1.3052,1.8428,0.31439,0.72821,
4.6,-0.1076,0.71739,0.015757,-2.8371,1.3042,1.8422,0.32089,0.78964,
4.8,-0.10769,0.71739,0.015757,-2.8371,1.303,1.8415,0.32686,0.85315,
5,-0.1078,0.71739,0.015757,-2.8371,1.3018,1.8408,0.33231,0.91868,
5.2,-0.10791,0.71739,0.015757,-2.8371,1.3004,1.84,0.33728,0.98617,
5.4,-0.10804,0.71739,0.015757,-2.8371,1.299,1.8391,0.34177,1.0556,
5.6,-0.10817,0.71739,0.015757,-2.8371,1.2974,1.8383,0.34582,1.1268,
5.8,-0.10831,0.71739,0.015757,-2.8371,1.2958,1.8373,0.34945,1.1998,
6,-0.10846,0.71739,0.015757,-2.8371,1.294,1.8363,0.35267,1.2746,
6.2,-0.10861,0.71739,0.015757,-2.8371,1.2922,1.8353,0.35552,1.3511,
6.4,-0.10877,0.71739,0.015757,-2.8371,1.2903,1.8342,0.35801,1.4291,
6.6,-0.10893,0.71739,0.015757,-2.8371,1.2884,1.8331,0.36016,1.5088,
6.8,-0.1091,0.71739,0.015757,-2.8371,1.2863,1.8319,0.36201,1.59,
7,-0.10928,0.71739,0.015757,-2.8371,1.2842,1.8306,0.36356,1.6726,
7.2,-0.10945,0.71739,0.015757,-2.8371,1.2821,1.8293,0.36485,1.7567,
7.4,-0.10963,0.71739,0.015757,-2.8371,1.2798,1.828,0.36589,1.8421,
7.6,-0.10981,0.71739,0.015757,-2.8371,1.2776,1.8266,0.3667,1.9289,
7.8,-0.10999,0.71739,0.015757,-2.8371,1.2752,1.8252,0.3673,2.0169,
8,-0.11018,0.71739,0.015757,-2.8371,1.2728,1.8237,0.36772,2.1062,
8.2,-0.11036,0.71739,0.015757,-2.8371,1.2704,1.8222,0.36798,2.1967,
8.4,-0.11054,0.71739,0.015757,-2.8371,1.2679,1.8206,0.36808,2.2882,
8.6,-0.11073,0.71739,0.015757,-2.8371,1.2654,1.819,0.36806,2.3809,
8.8,-0.11091,0.71739,0.015757,-2.8371,1.2628,1.8174,0.36793,2.4747,
9,-0.11109,0.71739,0.015757,-2.8371,1.2602,1.8157,0.3677,2.5694,
