"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,-40.3976,-30.0614,-2.1655,0.083884,0.15621,3,200,-0.0001,-1e-06,-0.1,

