"train_bool","path_type","LOS_radius","em2vic_x","em2vic_y","theta_i","current_x","current_y","throttle","mem","step",,,
1,4,10,14.6525,-32.3305,0.037458,-0.099324,-0.057406,3,200,-0.0001,-1e-06,-0.1,

