"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,0.0385,0.71738,0.015802,-2.8421,-2.5952,-2.7877,0,0,
0.2,0.038301,0.71738,0.015802,-2.8421,-2.5962,-2.7877,0.0032564,-0.0097094,
0.4,0.038112,0.71738,0.015802,-2.8421,-2.5971,-2.7877,0.003701,-0.020458,
0.6,0.037935,0.71738,0.015802,-2.8421,-2.598,-2.7877,0.0013394,-0.032243,
0.8,0.037769,0.71738,0.015802,-2.8421,-2.5988,-2.7877,-0.0038189,-0.045061,
1,0.037615,0.71738,0.015802,-2.8421,-2.5996,-2.7877,-0.011761,-0.058908,
1.2,0.037471,0.71738,0.015802,-2.8421,-2.6003,-2.7877,-0.02247,-0.073778,
1.4,0.037338,0.71738,0.015802,-2.8421,-2.601,-2.7877,-0.035925,-0.089662,
1.6,0.037216,0.71738,0.015802,-2.8421,-2.6016,-2.7876,-0.052102,-0.10655,
1.8,0.037104,0.71738,0.015802,-2.8421,-2.6021,-2.7876,-0.070976,-0.12444,
2,0.037002,0.71738,0.015802,-2.8421,-2.6026,-2.7876,-0.092514,-0.14331,
2.2,0.03691,0.71738,0.015802,-2.8421,-2.6031,-2.7876,-0.11668,-0.16316,
2.4,0.036828,0.71738,0.015802,-2.8421,-2.6034,-2.7876,-0.14345,-0.18396,
2.6,0.036756,0.71738,0.015802,-2.8421,-2.6038,-2.7876,-0.17277,-0.20571,
2.8,0.036694,0.71738,0.015802,-2.8421,-2.6041,-2.7875,-0.20461,-0.22839,
3,0.03664,0.71738,0.015802,-2.8421,-2.6043,-2.7875,-0.23892,-0.25199,
3.2,0.036595,0.71738,0.015802,-2.8421,-2.6045,-2.7875,-0.27566,-0.27649,
3.4,0.03656,0.71738,0.015802,-2.8421,-2.6046,-2.7874,-0.31477,-0.30186,
3.6,0.036532,0.71738,0.015802,-2.8421,-2.6047,-2.7874,-0.35621,-0.3281,
3.8,0.036513,0.71738,0.015802,-2.8421,-2.6047,-2.7873,-0.39993,-0.35518,
4,0.036502,0.71738,0.015802,-2.8421,-2.6047,-2.7872,-0.44587,-0.3831,
4.2,0.036499,0.71738,0.015802,-2.8421,-2.6047,-2.7872,-0.49399,-0.41181,
4.4,0.036503,0.71738,0.015802,-2.8421,-2.6046,-2.7871,-0.54422,-0.44132,
4.6,0.036514,0.71738,0.015802,-2.8421,-2.6045,-2.787,-0.59651,-0.47159,
4.8,0.036532,0.71738,0.015802,-2.8421,-2.6043,-2.787,-0.65081,-0.50261,
5,0.036557,0.71738,0.015802,-2.8421,-2.6041,-2.7869,-0.70705,-0.53436,
5.2,0.036588,0.71738,0.015802,-2.8421,-2.6038,-2.7868,-0.76519,-0.56681,
5.4,0.036626,0.71738,0.015802,-2.8421,-2.6036,-2.7867,-0.82517,-0.59995,
5.6,0.036669,0.71738,0.015802,-2.8421,-2.6032,-2.7866,-0.88693,-0.63376,
5.8,0.036719,0.71738,0.015802,-2.8421,-2.6029,-2.7865,-0.95041,-0.66822,
6,0.036773,0.71738,0.015802,-2.8421,-2.6025,-2.7864,-1.0156,-0.7033,
6.2,0.036833,0.71738,0.015802,-2.8421,-2.6021,-2.7862,-1.0823,-0.73899,
6.4,0.036898,0.71738,0.015802,-2.8421,-2.6016,-2.7861,-1.1506,-0.77527,
6.6,0.036967,0.71738,0.015802,-2.8421,-2.6011,-2.786,-1.2205,-0.81212,
6.8,0.037041,0.71738,0.015802,-2.8421,-2.6006,-2.7858,-1.2917,-0.84951,
7,0.03712,0.71738,0.015802,-2.8421,-2.6001,-2.7857,-1.3644,-0.88744,
7.2,0.037202,0.71738,0.015802,-2.8421,-2.5995,-2.7855,-1.4384,-0.92589,
7.4,0.037288,0.71738,0.015802,-2.8421,-2.599,-2.7854,-1.5137,-0.96483,
7.6,0.037378,0.71738,0.015802,-2.8421,-2.5983,-2.7852,-1.5903,-1.0042,
7.8,0.037471,0.71738,0.015802,-2.8421,-2.5977,-2.7851,-1.6681,-1.0441,
8,0.037568,0.71738,0.015802,-2.8421,-2.5971,-2.7849,-1.747,-1.0845,
8.2,0.037667,0.71738,0.015802,-2.8421,-2.5964,-2.7847,-1.827,-1.1252,
8.4,0.03777,0.71738,0.015802,-2.8421,-2.5957,-2.7845,-1.9081,-1.1664,
8.6,0.037875,0.71738,0.015802,-2.8421,-2.595,-2.7843,-1.9902,-1.2079,
8.8,0.037982,0.71738,0.015802,-2.8421,-2.5942,-2.7841,-2.0732,-1.2499,
9,0.038092,0.71738,0.015802,-2.8421,-2.5935,-2.7839,-2.1572,-1.2922,
9.2,0.038204,0.71738,0.015802,-2.8421,-2.5927,-2.7837,-2.2421,-1.3349,
9.4,0.038318,0.71738,0.015802,-2.8421,-2.5919,-2.7835,-2.3279,-1.3779,
9.6,0.038434,0.71738,0.015802,-2.8421,-2.5911,-2.7833,-2.4145,-1.4212,
9.8,0.038551,0.71738,0.015802,-2.8421,-2.5903,-2.7831,-2.5019,-1.4649,
10,0.03867,0.71738,0.015802,-2.8421,-2.5895,-2.7829,-2.59,-1.5089,
10.2,0.038791,0.71738,0.015802,-2.8421,-2.5887,-2.7826,-2.6788,-1.5531,
10.4,0.038912,0.71738,0.015802,-2.8421,-2.5878,-2.7824,-2.7683,-1.5977,
10.6,0.039035,0.71738,0.015802,-2.8421,-2.587,-2.7821,-2.8585,-1.6425,
10.8,0.039159,0.71738,0.015802,-2.8421,-2.5861,-2.7819,-2.9493,-1.6875,
11,0.039284,0.71738,0.015802,-2.8421,-2.5852,-2.7816,-3.0407,-1.7329,
11.2,0.03941,0.71738,0.015802,-2.8421,-2.5843,-2.7814,-3.1326,-1.7784,
11.4,0.039537,0.71738,0.015802,-2.8421,-2.5834,-2.7811,-3.2251,-1.8242,
11.6,0.039664,0.71738,0.015802,-2.8421,-2.5825,-2.7809,-3.3181,-1.8703,
11.8,0.039791,0.71738,0.015802,-2.8421,-2.5816,-2.7806,-3.4116,-1.9165,
12,0.03992,0.71738,0.015802,-2.8421,-2.5807,-2.7803,-3.5056,-1.9629,
12.2,0.040048,0.71738,0.015802,-2.8421,-2.5798,-2.78,-3.6,-2.0096,
12.4,0.040177,0.71738,0.015802,-2.8421,-2.5789,-2.7798,-3.6949,-2.0564,
12.6,0.040305,0.71738,0.015802,-2.8421,-2.5779,-2.7795,-3.7901,-2.1034,
12.8,0.040434,0.71738,0.015802,-2.8421,-2.577,-2.7792,-3.8857,-2.1506,
13,0.040563,0.71738,0.015802,-2.8421,-2.5761,-2.7789,-3.9817,-2.198,
13.2,0.040692,0.71738,0.015802,-2.8421,-2.5751,-2.7786,-4.0781,-2.2455,
13.4,0.040821,0.71738,0.015802,-2.8421,-2.5742,-2.7783,-4.1747,-2.2932,
13.6,0.04095,0.71738,0.015802,-2.8421,-2.5732,-2.778,-4.2717,-2.3411,
13.8,0.041078,0.71738,0.015802,-2.8421,-2.5723,-2.7777,-4.369,-2.3891,
14,0.041206,0.71738,0.015802,-2.8421,-2.5713,-2.7773,-4.4665,-2.4372,
14.2,0.041334,0.71738,0.015802,-2.8421,-2.5704,-2.777,-4.5644,-2.4855,
14.4,0.041461,0.71738,0.015802,-2.8421,-2.5694,-2.7767,-4.6625,-2.5339,
14.6,0.041588,0.71738,0.015802,-2.8421,-2.5684,-2.7764,-4.7608,-2.5825,
14.8,0.041715,0.71738,0.015802,-2.8421,-2.5675,-2.776,-4.8593,-2.6312,
15,0.041841,0.71738,0.015802,-2.8421,-2.5665,-2.7757,-4.9581,-2.68,
15.2,0.041966,0.71738,0.015802,-2.8421,-2.5655,-2.7754,-5.0571,-2.7289,
15.4,0.042091,0.71738,0.015802,-2.8421,-2.5646,-2.775,-5.1562,-2.7779,
15.6,0.042215,0.71738,0.015802,-2.8421,-2.5636,-2.7747,-5.2556,-2.8271,
15.8,0.042338,0.71738,0.015802,-2.8421,-2.5626,-2.7743,-5.3551,-2.8763,
16,0.042461,0.71738,0.015802,-2.8421,-2.5617,-2.774,-5.4548,-2.9257,
16.2,0.042583,0.71738,0.015802,-2.8421,-2.5607,-2.7736,-5.5547,-2.9751,
16.4,0.042704,0.71738,0.015802,-2.8421,-2.5598,-2.7733,-5.6546,-3.0247,
16.6,0.042824,0.71738,0.015802,-2.8421,-2.5588,-2.7729,-5.7548,-3.0743,
16.8,0.042943,0.71738,0.015802,-2.8421,-2.5578,-2.7726,-5.855,-3.1241,
17,0.043062,0.71738,0.015802,-2.8421,-2.5569,-2.7722,-5.9554,-3.1739,
17.2,0.043179,0.71738,0.015802,-2.8421,-2.5559,-2.7718,-6.0559,-3.2239,
17.4,0.043296,0.71738,0.015802,-2.8421,-2.555,-2.7714,-6.1566,-3.2739,
17.6,0.043411,0.71738,0.015802,-2.8421,-2.554,-2.7711,-6.2573,-3.324,
17.8,0.043526,0.71738,0.015802,-2.8421,-2.5531,-2.7707,-6.3581,-3.3742,
18,0.04364,0.71738,0.015802,-2.8421,-2.5521,-2.7703,-6.459,-3.4244,
18.2,0.043752,0.71738,0.015802,-2.8421,-2.5512,-2.7699,-6.56,-3.4748,
18.4,0.043864,0.71738,0.015802,-2.8421,-2.5502,-2.7695,-6.6611,-3.5252,
18.6,0.043975,0.71738,0.015802,-2.8421,-2.5493,-2.7692,-6.7622,-3.5757,
18.8,0.044084,0.71738,0.015802,-2.8421,-2.5483,-2.7688,-6.8635,-3.6263,
19,0.044193,0.71738,0.015802,-2.8421,-2.5474,-2.7684,-6.9647,-3.677,
19.2,0.0443,0.71738,0.015802,-2.8421,-2.5465,-2.768,-7.0661,-3.7277,
19.4,0.044406,0.71738,0.015802,-2.8421,-2.5455,-2.7676,-7.1675,-3.7785,
19.6,0.044511,0.71738,0.015802,-2.8421,-2.5446,-2.7672,-7.269,-3.8294,
19.8,0.044615,0.71738,0.015802,-2.8421,-2.5437,-2.7668,-7.3705,-3.8803,
20,0.044718,0.71738,0.015802,-2.8421,-2.5428,-2.7664,-7.4721,-3.9313,
20.2,0.04482,0.71738,0.015802,-2.8421,-2.5418,-2.7659,-7.5737,-3.9824,
20.4,0.04492,0.71738,0.015802,-2.8421,-2.5409,-2.7655,-7.6753,-4.0335,
20.6,0.04502,0.71738,0.015802,-2.8421,-2.54,-2.7651,-7.777,-4.0847,
20.8,0.045118,0.71738,0.015802,-2.8421,-2.5391,-2.7647,-7.8787,-4.136,
21,0.045215,0.71738,0.015802,-2.8421,-2.5382,-2.7643,-7.9805,-4.1873,
21.2,0.04531,0.71738,0.015802,-2.8421,-2.5373,-2.7639,-8.0823,-4.2387,
21.4,0.045405,0.71738,0.015802,-2.8421,-2.5364,-2.7634,-8.1841,-4.2902,
21.6,0.045498,0.71738,0.015802,-2.8421,-2.5355,-2.763,-8.2859,-4.3417,
21.8,0.04559,0.71738,0.015802,-2.8421,-2.5346,-2.7626,-8.3878,-4.3933,
22,0.045681,0.71738,0.015802,-2.8421,-2.5338,-2.7622,-8.4897,-4.445,
22.2,0.045771,0.71738,0.015802,-2.8421,-2.5329,-2.7617,-8.5916,-4.4967,
22.4,0.045859,0.71738,0.015802,-2.8421,-2.532,-2.7613,-8.6935,-4.5484,
22.6,0.045946,0.71738,0.015802,-2.8421,-2.5311,-2.7609,-8.7954,-4.6003,
22.8,0.046032,0.71738,0.015802,-2.8421,-2.5303,-2.7604,-8.8974,-4.6521,
23,0.046116,0.71738,0.015802,-2.8421,-2.5294,-2.76,-8.9993,-4.7041,
23.2,0.0462,0.71738,0.015802,-2.8421,-2.5286,-2.7596,-9.1013,-4.7561,
23.4,0.046282,0.71738,0.015802,-2.8421,-2.5277,-2.7591,-9.2032,-4.8082,
23.6,0.046363,0.71738,0.015802,-2.8421,-2.5269,-2.7587,-9.3052,-4.8603,
23.8,0.046442,0.71738,0.015802,-2.8421,-2.526,-2.7582,-9.4072,-4.9124,
24,0.04652,0.71738,0.015802,-2.8421,-2.5252,-2.7578,-9.5092,-4.9647,
24.2,0.046597,0.71738,0.015802,-2.8421,-2.5243,-2.7573,-9.6112,-5.017,
24.4,0.046673,0.71738,0.015802,-2.8421,-2.5235,-2.7569,-9.7132,-5.0693,
24.6,0.046747,0.71738,0.015802,-2.8421,-2.5227,-2.7564,-9.8152,-5.1217,
24.8,0.04682,0.71738,0.015802,-2.8421,-2.5219,-2.756,-9.9171,-5.1742,
25,0.046892,0.71738,0.015802,-2.8421,-2.521,-2.7555,-10.0191,-5.2267,
25.2,0.046963,0.71738,0.015802,-2.8421,-2.5202,-2.7551,-10.1211,-5.2793,
25.4,0.047032,0.71738,0.015802,-2.8421,-2.5194,-2.7546,-10.2231,-5.3319,
25.6,0.0471,0.71738,0.015802,-2.8421,-2.5186,-2.7541,-10.3251,-5.3846,
25.8,0.047167,0.71738,0.015802,-2.8421,-2.5178,-2.7537,-10.427,-5.4373,
26,0.047232,0.71738,0.015802,-2.8421,-2.517,-2.7532,-10.529,-5.4901,
26.2,0.047296,0.71738,0.015802,-2.8421,-2.5163,-2.7527,-10.631,-5.5429,
26.4,0.047359,0.71738,0.015802,-2.8421,-2.5155,-2.7523,-10.7329,-5.5958,
26.6,0.047421,0.71738,0.015802,-2.8421,-2.5147,-2.7518,-10.8348,-5.6488,
26.8,0.047481,0.71738,0.015802,-2.8421,-2.5139,-2.7513,-10.9368,-5.7018,
27,0.04754,0.71738,0.015802,-2.8421,-2.5132,-2.7509,-11.0387,-5.7548,
27.2,0.047598,0.71738,0.015802,-2.8421,-2.5124,-2.7504,-11.1406,-5.808,
27.4,0.047654,0.71738,0.015802,-2.8421,-2.5117,-2.7499,-11.2425,-5.8611,
27.6,0.047709,0.71738,0.015802,-2.8421,-2.5109,-2.7494,-11.3444,-5.9143,
