"t","u","wt1","wt2","wt3","r","y","em_x","em_y",
0,-0.30638,0.71148,0.013839,-2.7498,1.6052,3.1371,0,0,
0.2,-0.30669,0.71148,0.013839,-2.7498,1.6037,3.1371,-0.01473,-0.02238,
0.4,-0.30706,0.71148,0.013839,-2.7498,1.6018,3.1371,-0.032458,-0.044747,
0.6,-0.30747,0.71148,0.013839,-2.7498,1.5997,3.1371,-0.053178,-0.0671,
0.8,-0.30794,0.71148,0.013839,-2.7498,1.5972,3.1369,-0.076878,-0.089439,
1,-0.30845,0.71148,0.013839,-2.7498,1.5945,3.1367,-0.10355,-0.11176,
1.2,-0.30899,0.71148,0.013839,-2.7498,1.5915,3.1364,-0.13316,-0.13407,
1.4,-0.30957,0.71148,0.013839,-2.7498,1.5881,3.136,-0.16571,-0.15635,
1.6,-0.31017,0.71148,0.013839,-2.7498,1.5845,3.1354,-0.20116,-0.17861,
1.8,-0.3108,0.71148,0.013839,-2.7498,1.5806,3.1346,-0.23948,-0.20083,
2,-0.31144,0.71148,0.013839,-2.7498,1.5764,3.1336,-0.28064,-0.223,
2.2,-0.31209,0.71148,0.013839,-2.7498,1.5719,3.1324,-0.32461,-0.24513,
2.4,-0.31275,0.71148,0.013839,-2.7498,1.5672,3.1309,-0.37135,-0.26718,
2.6,-0.31341,0.71148,0.013839,-2.7498,1.5622,3.1292,-0.42081,-0.28915,
2.8,-0.31407,0.71148,0.013839,-2.7498,1.5569,3.1272,-0.47295,-0.31102,
3,-0.31471,0.71148,0.013839,-2.7498,1.5513,3.1249,-0.52773,-0.33276,
3.2,-0.31535,0.71148,0.013839,-2.7498,1.5455,3.1223,-0.58509,-0.35435,
3.4,-0.31597,0.71148,0.013839,-2.7498,1.5394,3.1193,-0.64498,-0.37577,
3.6,-0.31657,0.71148,0.013839,-2.7498,1.5331,3.116,-0.70735,-0.39698,
3.8,-0.31715,0.71148,0.013839,-2.7498,1.5265,3.1123,-0.77215,-0.41795,
4,-0.3177,0.71148,0.013839,-2.7498,1.5197,3.1082,-0.83931,-0.43865,
4.2,-0.31822,0.71148,0.013839,-2.7498,1.5127,3.1038,-0.90878,-0.45904,
4.4,-0.31871,0.71148,0.013839,-2.7498,1.5054,3.099,-0.9805,-0.47907,
4.6,-0.31917,0.71148,0.013839,-2.7498,1.4979,3.0938,-1.0544,-0.49872,
4.8,-0.31959,0.71148,0.013839,-2.7498,1.4902,3.0882,-1.1304,-0.51792,
5,-0.31997,0.71148,0.013839,-2.7498,1.4823,3.0821,-1.2085,-0.53665,
